Location,VR Internal Loc,Date,Time,Vehicle Count
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,11:30:00,193
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,11:30:00,110
BURKE_RD S of BARKERS_RD,5,2006-10-26,11:30:00,155
BARKERS_RD W of BURKE_RD,7,2006-10-26,11:30:00,138
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,11:45:00,230
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,11:45:00,99
BURKE_RD S of BARKERS_RD,5,2006-10-26,11:45:00,149
BARKERS_RD W of BURKE_RD,7,2006-10-26,11:45:00,114
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,12:00:00,208
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,12:00:00,107
BURKE_RD S of BARKERS_RD,5,2006-10-26,12:00:00,162
BARKERS_RD W of BURKE_RD,7,2006-10-26,12:00:00,126
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,12:15:00,237
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,12:15:00,121
BURKE_RD S of BARKERS_RD,5,2006-10-26,12:15:00,161
BARKERS_RD W of BURKE_RD,7,2006-10-26,12:15:00,132
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,12:30:00,186
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,12:30:00,117
BURKE_RD S of BARKERS_RD,5,2006-10-26,12:30:00,176
BARKERS_RD W of BURKE_RD,7,2006-10-26,12:30:00,161
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,12:45:00,185
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,12:45:00,151
BURKE_RD S of BARKERS_RD,5,2006-10-26,12:45:00,147
BARKERS_RD W of BURKE_RD,7,2006-10-26,12:45:00,152
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,13:00:00,221
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,13:00:00,108
BURKE_RD S of BARKERS_RD,5,2006-10-26,13:00:00,151
BARKERS_RD W of BURKE_RD,7,2006-10-26,13:00:00,141
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,13:15:00,199
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,13:15:00,123
BURKE_RD S of BARKERS_RD,5,2006-10-26,13:15:00,155
BARKERS_RD W of BURKE_RD,7,2006-10-26,13:15:00,147
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,13:30:00,207
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,13:30:00,127
BURKE_RD S of BARKERS_RD,5,2006-10-26,13:30:00,154
BARKERS_RD W of BURKE_RD,7,2006-10-26,13:30:00,149
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,13:45:00,207
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,13:45:00,127
BURKE_RD S of BARKERS_RD,5,2006-10-26,13:45:00,155
BARKERS_RD W of BURKE_RD,7,2006-10-26,13:45:00,145
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,14:00:00,210
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,14:00:00,102
BURKE_RD S of BARKERS_RD,5,2006-10-26,14:00:00,165
BARKERS_RD W of BURKE_RD,7,2006-10-26,14:00:00,185
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,14:15:00,191
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,14:15:00,119
BURKE_RD S of BARKERS_RD,5,2006-10-26,14:15:00,166
BARKERS_RD W of BURKE_RD,7,2006-10-26,14:15:00,175
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,14:30:00,216
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,14:30:00,117
BURKE_RD S of BARKERS_RD,5,2006-10-26,14:30:00,182
BARKERS_RD W of BURKE_RD,7,2006-10-26,14:30:00,149
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,14:45:00,198
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,14:45:00,106
BURKE_RD S of BARKERS_RD,5,2006-10-26,14:45:00,181
BARKERS_RD W of BURKE_RD,7,2006-10-26,14:45:00,145
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,15:00:00,207
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,15:00:00,142
BURKE_RD S of BARKERS_RD,5,2006-10-26,15:00:00,182
BARKERS_RD W of BURKE_RD,7,2006-10-26,15:00:00,205
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,15:15:00,185
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,15:15:00,140
BURKE_RD S of BARKERS_RD,5,2006-10-26,15:15:00,163
BARKERS_RD W of BURKE_RD,7,2006-10-26,15:15:00,245
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,15:30:00,188
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,15:30:00,127
BURKE_RD S of BARKERS_RD,5,2006-10-26,15:30:00,164
BARKERS_RD W of BURKE_RD,7,2006-10-26,15:30:00,221
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,15:45:00,224
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,15:45:00,131
BURKE_RD S of BARKERS_RD,5,2006-10-26,15:45:00,170
BARKERS_RD W of BURKE_RD,7,2006-10-26,15:45:00,211
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,16:00:00,225
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,16:00:00,138
BURKE_RD S of BARKERS_RD,5,2006-10-26,16:00:00,198
BARKERS_RD W of BURKE_RD,7,2006-10-26,16:00:00,228
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,16:15:00,196
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,16:15:00,140
BURKE_RD S of BARKERS_RD,5,2006-10-26,16:15:00,180
BARKERS_RD W of BURKE_RD,7,2006-10-26,16:15:00,240
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,16:30:00,233
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,16:30:00,157
BURKE_RD S of BARKERS_RD,5,2006-10-26,16:30:00,210
BARKERS_RD W of BURKE_RD,7,2006-10-26,16:30:00,216
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,16:45:00,185
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,16:45:00,111
BURKE_RD S of BARKERS_RD,5,2006-10-26,16:45:00,212
BARKERS_RD W of BURKE_RD,7,2006-10-26,16:45:00,240
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,17:00:00,243
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,17:00:00,130
BURKE_RD S of BARKERS_RD,5,2006-10-26,17:00:00,221
BARKERS_RD W of BURKE_RD,7,2006-10-26,17:00:00,234
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,17:15:00,198
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,17:15:00,129
BURKE_RD S of BARKERS_RD,5,2006-10-26,17:15:00,205
BARKERS_RD W of BURKE_RD,7,2006-10-26,17:15:00,257
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,17:30:00,256
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,17:30:00,112
BURKE_RD S of BARKERS_RD,5,2006-10-26,17:30:00,233
BARKERS_RD W of BURKE_RD,7,2006-10-26,17:30:00,243
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,17:45:00,226
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,17:45:00,127
BURKE_RD S of BARKERS_RD,5,2006-10-26,17:45:00,208
BARKERS_RD W of BURKE_RD,7,2006-10-26,17:45:00,245
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,18:00:00,192
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,18:00:00,132
BURKE_RD S of BARKERS_RD,5,2006-10-26,18:00:00,225
BARKERS_RD W of BURKE_RD,7,2006-10-26,18:00:00,248
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,18:15:00,199
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,18:15:00,129
BURKE_RD S of BARKERS_RD,5,2006-10-26,18:15:00,218
BARKERS_RD W of BURKE_RD,7,2006-10-26,18:15:00,256
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,18:30:00,183
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,18:30:00,127
BURKE_RD S of BARKERS_RD,5,2006-10-26,18:30:00,194
BARKERS_RD W of BURKE_RD,7,2006-10-26,18:30:00,222
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,18:45:00,186
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,18:45:00,109
BURKE_RD S of BARKERS_RD,5,2006-10-26,18:45:00,175
BARKERS_RD W of BURKE_RD,7,2006-10-26,18:45:00,231
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,19:00:00,214
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,19:00:00,99
BURKE_RD S of BARKERS_RD,5,2006-10-26,19:00:00,180
BARKERS_RD W of BURKE_RD,7,2006-10-26,19:00:00,206
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,19:15:00,186
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,19:15:00,93
BURKE_RD S of BARKERS_RD,5,2006-10-26,19:15:00,157
BARKERS_RD W of BURKE_RD,7,2006-10-26,19:15:00,184
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,19:30:00,190
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,19:30:00,107
BURKE_RD S of BARKERS_RD,5,2006-10-26,19:30:00,155
BARKERS_RD W of BURKE_RD,7,2006-10-26,19:30:00,154
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,19:45:00,151
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,19:45:00,71
BURKE_RD S of BARKERS_RD,5,2006-10-26,19:45:00,143
BARKERS_RD W of BURKE_RD,7,2006-10-26,19:45:00,116
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,20:00:00,119
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,20:00:00,88
BURKE_RD S of BARKERS_RD,5,2006-10-26,20:00:00,155
BARKERS_RD W of BURKE_RD,7,2006-10-26,20:00:00,134
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,20:15:00,141
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,20:15:00,87
BURKE_RD S of BARKERS_RD,5,2006-10-26,20:15:00,121
BARKERS_RD W of BURKE_RD,7,2006-10-26,20:15:00,144
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,20:30:00,137
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,20:30:00,78
BURKE_RD S of BARKERS_RD,5,2006-10-26,20:30:00,161
BARKERS_RD W of BURKE_RD,7,2006-10-26,20:30:00,97
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,20:45:00,137
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,20:45:00,59
BURKE_RD S of BARKERS_RD,5,2006-10-26,20:45:00,116
BARKERS_RD W of BURKE_RD,7,2006-10-26,20:45:00,102
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,21:00:00,106
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,21:00:00,73
BURKE_RD S of BARKERS_RD,5,2006-10-26,21:00:00,125
BARKERS_RD W of BURKE_RD,7,2006-10-26,21:00:00,102
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,21:15:00,115
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,21:15:00,45
BURKE_RD S of BARKERS_RD,5,2006-10-26,21:15:00,136
BARKERS_RD W of BURKE_RD,7,2006-10-26,21:15:00,92
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,21:30:00,149
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,21:30:00,60
BURKE_RD S of BARKERS_RD,5,2006-10-26,21:30:00,130
BARKERS_RD W of BURKE_RD,7,2006-10-26,21:30:00,105
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,21:45:00,110
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,21:45:00,52
BURKE_RD S of BARKERS_RD,5,2006-10-26,21:45:00,100
BARKERS_RD W of BURKE_RD,7,2006-10-26,21:45:00,85
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,22:00:00,112
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,22:00:00,48
BURKE_RD S of BARKERS_RD,5,2006-10-26,22:00:00,105
BARKERS_RD W of BURKE_RD,7,2006-10-26,22:00:00,90
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,22:15:00,105
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,22:15:00,61
BURKE_RD S of BARKERS_RD,5,2006-10-26,22:15:00,94
BARKERS_RD W of BURKE_RD,7,2006-10-26,22:15:00,90
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,22:30:00,89
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,22:30:00,39
BURKE_RD S of BARKERS_RD,5,2006-10-26,22:30:00,86
BARKERS_RD W of BURKE_RD,7,2006-10-26,22:30:00,78
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,22:45:00,75
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,22:45:00,47
BURKE_RD S of BARKERS_RD,5,2006-10-26,22:45:00,84
BARKERS_RD W of BURKE_RD,7,2006-10-26,22:45:00,67
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,23:00:00,58
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,23:00:00,35
BURKE_RD S of BARKERS_RD,5,2006-10-26,23:00:00,72
BARKERS_RD W of BURKE_RD,7,2006-10-26,23:00:00,62
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,23:15:00,94
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,23:15:00,26
BURKE_RD S of BARKERS_RD,5,2006-10-26,23:15:00,81
BARKERS_RD W of BURKE_RD,7,2006-10-26,23:15:00,46
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,23:30:00,72
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,23:30:00,32
BURKE_RD S of BARKERS_RD,5,2006-10-26,23:30:00,64
BARKERS_RD W of BURKE_RD,7,2006-10-26,23:30:00,49
BURKE_RD N of MONT ALBERT_RD,1,2006-10-26,23:45:00,33
MONT ALBERT_RD E of BURKE_RD,3,2006-10-26,23:45:00,7
BURKE_RD S of BARKERS_RD,5,2006-10-26,23:45:00,52
BARKERS_RD W of BURKE_RD,7,2006-10-26,23:45:00,32
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,00:00:00,39
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,00:00:00,23
BURKE_RD S of BARKERS_RD,5,2006-10-27,00:00:00,38
BARKERS_RD W of BURKE_RD,7,2006-10-27,00:00:00,31
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,00:15:00,22
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,00:15:00,13
BURKE_RD S of BARKERS_RD,5,2006-10-27,00:15:00,36
BARKERS_RD W of BURKE_RD,7,2006-10-27,00:15:00,29
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,00:30:00,23
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,00:30:00,14
BURKE_RD S of BARKERS_RD,5,2006-10-27,00:30:00,33
BARKERS_RD W of BURKE_RD,7,2006-10-27,00:30:00,25
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,00:45:00,20
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,00:45:00,18
BURKE_RD S of BARKERS_RD,5,2006-10-27,00:45:00,36
BARKERS_RD W of BURKE_RD,7,2006-10-27,00:45:00,25
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,01:00:00,22
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,01:00:00,5
BURKE_RD S of BARKERS_RD,5,2006-10-27,01:00:00,16
BARKERS_RD W of BURKE_RD,7,2006-10-27,01:00:00,20
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,01:15:00,14
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,01:15:00,1
BURKE_RD S of BARKERS_RD,5,2006-10-27,01:15:00,15
BARKERS_RD W of BURKE_RD,7,2006-10-27,01:15:00,14
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,01:30:00,16
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,01:30:00,8
BURKE_RD S of BARKERS_RD,5,2006-10-27,01:30:00,17
BARKERS_RD W of BURKE_RD,7,2006-10-27,01:30:00,12
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,01:45:00,10
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,01:45:00,6
BURKE_RD S of BARKERS_RD,5,2006-10-27,01:45:00,10
BARKERS_RD W of BURKE_RD,7,2006-10-27,01:45:00,14
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,02:00:00,11
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,02:00:00,7
BURKE_RD S of BARKERS_RD,5,2006-10-27,02:00:00,15
BARKERS_RD W of BURKE_RD,7,2006-10-27,02:00:00,6
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,02:15:00,11
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,02:15:00,5
BURKE_RD S of BARKERS_RD,5,2006-10-27,02:15:00,17
BARKERS_RD W of BURKE_RD,7,2006-10-27,02:15:00,7
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,02:30:00,11
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,02:30:00,8
BURKE_RD S of BARKERS_RD,5,2006-10-27,02:30:00,21
BARKERS_RD W of BURKE_RD,7,2006-10-27,02:30:00,12
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,02:45:00,12
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,02:45:00,5
BURKE_RD S of BARKERS_RD,5,2006-10-27,02:45:00,7
BARKERS_RD W of BURKE_RD,7,2006-10-27,02:45:00,6
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,03:00:00,14
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,03:00:00,7
BURKE_RD S of BARKERS_RD,5,2006-10-27,03:00:00,13
BARKERS_RD W of BURKE_RD,7,2006-10-27,03:00:00,14
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,03:15:00,11
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,03:15:00,1
BURKE_RD S of BARKERS_RD,5,2006-10-27,03:15:00,12
BARKERS_RD W of BURKE_RD,7,2006-10-27,03:15:00,8
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,03:30:00,10
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,03:30:00,6
BURKE_RD S of BARKERS_RD,5,2006-10-27,03:30:00,7
BARKERS_RD W of BURKE_RD,7,2006-10-27,03:30:00,3
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,03:45:00,5
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,03:45:00,4
BURKE_RD S of BARKERS_RD,5,2006-10-27,03:45:00,16
BARKERS_RD W of BURKE_RD,7,2006-10-27,03:45:00,2
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,04:00:00,9
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,04:00:00,10
BURKE_RD S of BARKERS_RD,5,2006-10-27,04:00:00,7
BARKERS_RD W of BURKE_RD,7,2006-10-27,04:00:00,3
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,04:15:00,11
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,04:15:00,3
BURKE_RD S of BARKERS_RD,5,2006-10-27,04:15:00,6
BARKERS_RD W of BURKE_RD,7,2006-10-27,04:15:00,8
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,04:30:00,11
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,04:30:00,13
BURKE_RD S of BARKERS_RD,5,2006-10-27,04:30:00,9
BARKERS_RD W of BURKE_RD,7,2006-10-27,04:30:00,9
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,04:45:00,23
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,04:45:00,15
BURKE_RD S of BARKERS_RD,5,2006-10-27,04:45:00,15
BARKERS_RD W of BURKE_RD,7,2006-10-27,04:45:00,9
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,05:00:00,27
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,05:00:00,7
BURKE_RD S of BARKERS_RD,5,2006-10-27,05:00:00,34
BARKERS_RD W of BURKE_RD,7,2006-10-27,05:00:00,3
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,05:15:00,35
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,05:15:00,26
BURKE_RD S of BARKERS_RD,5,2006-10-27,05:15:00,30
BARKERS_RD W of BURKE_RD,7,2006-10-27,05:15:00,6
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,05:30:00,58
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,05:30:00,55
BURKE_RD S of BARKERS_RD,5,2006-10-27,05:30:00,42
BARKERS_RD W of BURKE_RD,7,2006-10-27,05:30:00,11
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,05:45:00,86
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,05:45:00,52
BURKE_RD S of BARKERS_RD,5,2006-10-27,05:45:00,59
BARKERS_RD W of BURKE_RD,7,2006-10-27,05:45:00,10
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,06:00:00,96
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,06:00:00,65
BURKE_RD S of BARKERS_RD,5,2006-10-27,06:00:00,80
BARKERS_RD W of BURKE_RD,7,2006-10-27,06:00:00,17
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,06:15:00,149
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,06:15:00,73
BURKE_RD S of BARKERS_RD,5,2006-10-27,06:15:00,95
BARKERS_RD W of BURKE_RD,7,2006-10-27,06:15:00,20
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,06:30:00,215
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,06:30:00,156
BURKE_RD S of BARKERS_RD,5,2006-10-27,06:30:00,130
BARKERS_RD W of BURKE_RD,7,2006-10-27,06:30:00,28
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,06:45:00,243
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,06:45:00,205
BURKE_RD S of BARKERS_RD,5,2006-10-27,06:45:00,125
BARKERS_RD W of BURKE_RD,7,2006-10-27,06:45:00,66
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,07:00:00,270
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,07:00:00,200
BURKE_RD S of BARKERS_RD,5,2006-10-27,07:00:00,122
BARKERS_RD W of BURKE_RD,7,2006-10-27,07:00:00,53
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,07:15:00,292
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,07:15:00,269
BURKE_RD S of BARKERS_RD,5,2006-10-27,07:15:00,135
BARKERS_RD W of BURKE_RD,7,2006-10-27,07:15:00,87
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,07:30:00,318
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,07:30:00,268
BURKE_RD S of BARKERS_RD,5,2006-10-27,07:30:00,166
BARKERS_RD W of BURKE_RD,7,2006-10-27,07:30:00,90
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,07:45:00,277
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,07:45:00,237
BURKE_RD S of BARKERS_RD,5,2006-10-27,07:45:00,168
BARKERS_RD W of BURKE_RD,7,2006-10-27,07:45:00,138
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,08:00:00,295
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,08:00:00,174
BURKE_RD S of BARKERS_RD,5,2006-10-27,08:00:00,135
BARKERS_RD W of BURKE_RD,7,2006-10-27,08:00:00,186
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,08:15:00,328
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,08:15:00,161
BURKE_RD S of BARKERS_RD,5,2006-10-27,08:15:00,148
BARKERS_RD W of BURKE_RD,7,2006-10-27,08:15:00,186
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,08:30:00,270
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,08:30:00,231
BURKE_RD S of BARKERS_RD,5,2006-10-27,08:30:00,140
BARKERS_RD W of BURKE_RD,7,2006-10-27,08:30:00,199
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,08:45:00,264
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,08:45:00,160
BURKE_RD S of BARKERS_RD,5,2006-10-27,08:45:00,123
BARKERS_RD W of BURKE_RD,7,2006-10-27,08:45:00,120
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,09:00:00,255
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,09:00:00,171
BURKE_RD S of BARKERS_RD,5,2006-10-27,09:00:00,158
BARKERS_RD W of BURKE_RD,7,2006-10-27,09:00:00,111
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,09:15:00,241
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,09:15:00,185
BURKE_RD S of BARKERS_RD,5,2006-10-27,09:15:00,144
BARKERS_RD W of BURKE_RD,7,2006-10-27,09:15:00,120
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,09:30:00,256
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,09:30:00,162
BURKE_RD S of BARKERS_RD,5,2006-10-27,09:30:00,166
BARKERS_RD W of BURKE_RD,7,2006-10-27,09:30:00,120
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,09:45:00,251
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,09:45:00,133
BURKE_RD S of BARKERS_RD,5,2006-10-27,09:45:00,182
BARKERS_RD W of BURKE_RD,7,2006-10-27,09:45:00,108
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,10:00:00,209
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,10:00:00,163
BURKE_RD S of BARKERS_RD,5,2006-10-27,10:00:00,179
BARKERS_RD W of BURKE_RD,7,2006-10-27,10:00:00,114
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,10:15:00,217
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,10:15:00,173
BURKE_RD S of BARKERS_RD,5,2006-10-27,10:15:00,153
BARKERS_RD W of BURKE_RD,7,2006-10-27,10:15:00,112
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,10:30:00,228
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,10:30:00,109
BURKE_RD S of BARKERS_RD,5,2006-10-27,10:30:00,167
BARKERS_RD W of BURKE_RD,7,2006-10-27,10:30:00,116
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,10:45:00,201
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,10:45:00,129
BURKE_RD S of BARKERS_RD,5,2006-10-27,10:45:00,158
BARKERS_RD W of BURKE_RD,7,2006-10-27,10:45:00,111
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,11:00:00,194
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,11:00:00,107
BURKE_RD S of BARKERS_RD,5,2006-10-27,11:00:00,153
BARKERS_RD W of BURKE_RD,7,2006-10-27,11:00:00,116
BURKE_RD N of MONT ALBERT_RD,1,2006-10-27,11:15:00,216
MONT ALBERT_RD E of BURKE_RD,3,2006-10-27,11:15:00,133
