Location,Date,Time,Vehicle Count
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,11:15,58
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,11:15,154
HIGH_ST W OF WILLS_ST,2006-10-02,11:15,142
WILLS_ST NW OF HIGH_ST,2006-10-02,11:15,8
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,11:30,74
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,11:30,122
HIGH_ST W OF WILLS_ST,2006-10-02,11:30,136
WILLS_ST NW OF HIGH_ST,2006-10-02,11:30,5
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,11:45,68
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,11:45,137
HIGH_ST W OF WILLS_ST,2006-10-02,11:45,129
WILLS_ST NW OF HIGH_ST,2006-10-02,11:45,12
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,12:00,61
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,12:00,126
HIGH_ST W OF WILLS_ST,2006-10-02,12:00,107
WILLS_ST NW OF HIGH_ST,2006-10-02,12:00,9
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,12:15,51
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,12:15,160
HIGH_ST W OF WILLS_ST,2006-10-02,12:15,134
WILLS_ST NW OF HIGH_ST,2006-10-02,12:15,12
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,12:30,68
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,12:30,152
HIGH_ST W OF WILLS_ST,2006-10-02,12:30,118
WILLS_ST NW OF HIGH_ST,2006-10-02,12:30,10
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,12:45,62
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,12:45,135
HIGH_ST W OF WILLS_ST,2006-10-02,12:45,122
WILLS_ST NW OF HIGH_ST,2006-10-02,12:45,11
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,13:00,42
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,13:00,133
HIGH_ST W OF WILLS_ST,2006-10-02,13:00,123
WILLS_ST NW OF HIGH_ST,2006-10-02,13:00,9
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,13:15,54
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,13:15,142
HIGH_ST W OF WILLS_ST,2006-10-02,13:15,128
WILLS_ST NW OF HIGH_ST,2006-10-02,13:15,9
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,13:30,56
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,13:30,153
HIGH_ST W OF WILLS_ST,2006-10-02,13:30,157
WILLS_ST NW OF HIGH_ST,2006-10-02,13:30,9
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,13:45,61
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,13:45,125
HIGH_ST W OF WILLS_ST,2006-10-02,13:45,127
WILLS_ST NW OF HIGH_ST,2006-10-02,13:45,8
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,14:00,69
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,14:00,136
HIGH_ST W OF WILLS_ST,2006-10-02,14:00,125
WILLS_ST NW OF HIGH_ST,2006-10-02,14:00,12
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,14:15,54
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,14:15,149
HIGH_ST W OF WILLS_ST,2006-10-02,14:15,134
WILLS_ST NW OF HIGH_ST,2006-10-02,14:15,8
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,14:30,67
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,14:30,134
HIGH_ST W OF WILLS_ST,2006-10-02,14:30,132
WILLS_ST NW OF HIGH_ST,2006-10-02,14:30,13
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,14:45,70
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,14:45,142
HIGH_ST W OF WILLS_ST,2006-10-02,14:45,138
WILLS_ST NW OF HIGH_ST,2006-10-02,14:45,15
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,15:00,74
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,15:00,168
HIGH_ST W OF WILLS_ST,2006-10-02,15:00,138
WILLS_ST NW OF HIGH_ST,2006-10-02,15:00,10
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,15:15,84
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,15:15,154
HIGH_ST W OF WILLS_ST,2006-10-02,15:15,184
WILLS_ST NW OF HIGH_ST,2006-10-02,15:15,17
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,15:30,150
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,15:30,148
HIGH_ST W OF WILLS_ST,2006-10-02,15:30,168
WILLS_ST NW OF HIGH_ST,2006-10-02,15:30,16
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,15:45,159
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,15:45,138
HIGH_ST W OF WILLS_ST,2006-10-02,15:45,163
WILLS_ST NW OF HIGH_ST,2006-10-02,15:45,20
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,16:00,168
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,16:00,150
HIGH_ST W OF WILLS_ST,2006-10-02,16:00,227
WILLS_ST NW OF HIGH_ST,2006-10-02,16:00,16
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,16:15,177
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,16:15,162
HIGH_ST W OF WILLS_ST,2006-10-02,16:15,222
WILLS_ST NW OF HIGH_ST,2006-10-02,16:15,14
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,16:30,175
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,16:30,144
HIGH_ST W OF WILLS_ST,2006-10-02,16:30,206
WILLS_ST NW OF HIGH_ST,2006-10-02,16:30,21
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,16:45,185
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,16:45,124
HIGH_ST W OF WILLS_ST,2006-10-02,16:45,216
WILLS_ST NW OF HIGH_ST,2006-10-02,16:45,10
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,17:00,161
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,17:00,149
HIGH_ST W OF WILLS_ST,2006-10-02,17:00,258
WILLS_ST NW OF HIGH_ST,2006-10-02,17:00,18
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,17:15,177
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,17:15,158
HIGH_ST W OF WILLS_ST,2006-10-02,17:15,263
WILLS_ST NW OF HIGH_ST,2006-10-02,17:15,29
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,17:30,170
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,17:30,153
HIGH_ST W OF WILLS_ST,2006-10-02,17:30,270
WILLS_ST NW OF HIGH_ST,2006-10-02,17:30,27
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,17:45,224
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,17:45,170
HIGH_ST W OF WILLS_ST,2006-10-02,17:45,290
WILLS_ST NW OF HIGH_ST,2006-10-02,17:45,24
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,18:00,206
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,18:00,148
HIGH_ST W OF WILLS_ST,2006-10-02,18:00,287
WILLS_ST NW OF HIGH_ST,2006-10-02,18:00,19
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,18:15,168
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,18:15,152
HIGH_ST W OF WILLS_ST,2006-10-02,18:15,228
WILLS_ST NW OF HIGH_ST,2006-10-02,18:15,14
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,18:30,165
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,18:30,148
HIGH_ST W OF WILLS_ST,2006-10-02,18:30,197
WILLS_ST NW OF HIGH_ST,2006-10-02,18:30,19
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,18:45,128
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,18:45,162
HIGH_ST W OF WILLS_ST,2006-10-02,18:45,157
WILLS_ST NW OF HIGH_ST,2006-10-02,18:45,15
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,19:00,119
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,19:00,133
HIGH_ST W OF WILLS_ST,2006-10-02,19:00,141
WILLS_ST NW OF HIGH_ST,2006-10-02,19:00,24
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,19:15,106
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,19:15,138
HIGH_ST W OF WILLS_ST,2006-10-02,19:15,131
WILLS_ST NW OF HIGH_ST,2006-10-02,19:15,12
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,19:30,85
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,19:30,97
HIGH_ST W OF WILLS_ST,2006-10-02,19:30,122
WILLS_ST NW OF HIGH_ST,2006-10-02,19:30,8
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,19:45,51
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,19:45,89
HIGH_ST W OF WILLS_ST,2006-10-02,19:45,116
WILLS_ST NW OF HIGH_ST,2006-10-02,19:45,10
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,1:00,7
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,1:00,6
HIGH_ST W OF WILLS_ST,2006-10-02,1:00,5
WILLS_ST NW OF HIGH_ST,2006-10-02,1:00,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,1:15,4
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,1:15,5
HIGH_ST W OF WILLS_ST,2006-10-02,1:15,7
WILLS_ST NW OF HIGH_ST,2006-10-02,1:15,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,1:30,5
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,1:30,8
HIGH_ST W OF WILLS_ST,2006-10-02,1:30,5
WILLS_ST NW OF HIGH_ST,2006-10-02,1:30,2
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,1:45,8
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,1:45,6
HIGH_ST W OF WILLS_ST,2006-10-02,1:45,6
WILLS_ST NW OF HIGH_ST,2006-10-02,1:45,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,20:00,48
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,20:00,71
HIGH_ST W OF WILLS_ST,2006-10-02,20:00,74
WILLS_ST NW OF HIGH_ST,2006-10-02,20:00,14
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,20:15,46
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,20:15,55
HIGH_ST W OF WILLS_ST,2006-10-02,20:15,94
WILLS_ST NW OF HIGH_ST,2006-10-02,20:15,5
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,20:30,40
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,20:30,73
HIGH_ST W OF WILLS_ST,2006-10-02,20:30,79
WILLS_ST NW OF HIGH_ST,2006-10-02,20:30,4
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,20:45,50
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,20:45,70
HIGH_ST W OF WILLS_ST,2006-10-02,20:45,72
WILLS_ST NW OF HIGH_ST,2006-10-02,20:45,7
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,21:00,38
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,21:00,71
HIGH_ST W OF WILLS_ST,2006-10-02,21:00,79
WILLS_ST NW OF HIGH_ST,2006-10-02,21:00,2
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,21:15,38
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,21:15,62
HIGH_ST W OF WILLS_ST,2006-10-02,21:15,68
WILLS_ST NW OF HIGH_ST,2006-10-02,21:15,6
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,21:30,53
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,21:30,65
HIGH_ST W OF WILLS_ST,2006-10-02,21:30,61
WILLS_ST NW OF HIGH_ST,2006-10-02,21:30,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,21:45,35
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,21:45,44
HIGH_ST W OF WILLS_ST,2006-10-02,21:45,77
WILLS_ST NW OF HIGH_ST,2006-10-02,21:45,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,22:00,38
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,22:00,59
HIGH_ST W OF WILLS_ST,2006-10-02,22:00,61
WILLS_ST NW OF HIGH_ST,2006-10-02,22:00,5
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,22:15,25
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,22:15,50
HIGH_ST W OF WILLS_ST,2006-10-02,22:15,54
WILLS_ST NW OF HIGH_ST,2006-10-02,22:15,6
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,22:30,26
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,22:30,32
HIGH_ST W OF WILLS_ST,2006-10-02,22:30,45
WILLS_ST NW OF HIGH_ST,2006-10-02,22:30,2
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,22:45,22
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,22:45,33
HIGH_ST W OF WILLS_ST,2006-10-02,22:45,42
WILLS_ST NW OF HIGH_ST,2006-10-02,22:45,3
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,23:00,19
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,23:00,30
HIGH_ST W OF WILLS_ST,2006-10-02,23:00,34
WILLS_ST NW OF HIGH_ST,2006-10-02,23:00,2
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,23:15,25
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,23:15,17
HIGH_ST W OF WILLS_ST,2006-10-02,23:15,29
WILLS_ST NW OF HIGH_ST,2006-10-02,23:15,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,23:30,17
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,23:30,18
HIGH_ST W OF WILLS_ST,2006-10-02,23:30,21
WILLS_ST NW OF HIGH_ST,2006-10-02,23:30,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,23:45,13
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,23:45,10
HIGH_ST W OF WILLS_ST,2006-10-02,23:45,9
WILLS_ST NW OF HIGH_ST,2006-10-02,23:45,3
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,2:00,4
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,2:00,9
HIGH_ST W OF WILLS_ST,2006-10-02,2:00,7
WILLS_ST NW OF HIGH_ST,2006-10-02,2:00,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,2:15,2
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,2:15,4
HIGH_ST W OF WILLS_ST,2006-10-02,2:15,6
WILLS_ST NW OF HIGH_ST,2006-10-02,2:15,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,2:30,7
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,2:30,4
HIGH_ST W OF WILLS_ST,2006-10-02,2:30,5
WILLS_ST NW OF HIGH_ST,2006-10-02,2:30,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,2:45,1
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,2:45,5
HIGH_ST W OF WILLS_ST,2006-10-02,2:45,2
WILLS_ST NW OF HIGH_ST,2006-10-02,2:45,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,3:00,4
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,3:00,1
HIGH_ST W OF WILLS_ST,2006-10-02,3:00,4
WILLS_ST NW OF HIGH_ST,2006-10-02,3:00,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,3:15,3
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,3:15,3
HIGH_ST W OF WILLS_ST,2006-10-02,3:15,8
WILLS_ST NW OF HIGH_ST,2006-10-02,3:15,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,3:30,3
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,3:30,6
HIGH_ST W OF WILLS_ST,2006-10-02,3:30,2
WILLS_ST NW OF HIGH_ST,2006-10-02,3:30,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,3:45,4
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,3:45,6
HIGH_ST W OF WILLS_ST,2006-10-02,3:45,3
WILLS_ST NW OF HIGH_ST,2006-10-02,3:45,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,4:00,4
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,4:00,4
HIGH_ST W OF WILLS_ST,2006-10-02,4:00,4
WILLS_ST NW OF HIGH_ST,2006-10-02,4:00,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,4:15,5
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,4:15,20
HIGH_ST W OF WILLS_ST,2006-10-02,4:15,8
WILLS_ST NW OF HIGH_ST,2006-10-02,4:15,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,4:30,1
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,4:30,19
HIGH_ST W OF WILLS_ST,2006-10-02,4:30,4
WILLS_ST NW OF HIGH_ST,2006-10-02,4:30,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,4:45,2
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,4:45,14
HIGH_ST W OF WILLS_ST,2006-10-02,4:45,7
WILLS_ST NW OF HIGH_ST,2006-10-02,4:45,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,5:00,2
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,5:00,18
HIGH_ST W OF WILLS_ST,2006-10-02,5:00,11
WILLS_ST NW OF HIGH_ST,2006-10-02,5:00,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,5:15,2
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,5:15,25
HIGH_ST W OF WILLS_ST,2006-10-02,5:15,2
WILLS_ST NW OF HIGH_ST,2006-10-02,5:15,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,5:30,3
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,5:30,53
HIGH_ST W OF WILLS_ST,2006-10-02,5:30,21
WILLS_ST NW OF HIGH_ST,2006-10-02,5:30,3
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,5:45,12
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,5:45,40
HIGH_ST W OF WILLS_ST,2006-10-02,5:45,15
WILLS_ST NW OF HIGH_ST,2006-10-02,5:45,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,6:00,12
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,6:00,53
HIGH_ST W OF WILLS_ST,2006-10-02,6:00,18
WILLS_ST NW OF HIGH_ST,2006-10-02,6:00,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,6:15,9
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,6:15,111
HIGH_ST W OF WILLS_ST,2006-10-02,6:15,35
WILLS_ST NW OF HIGH_ST,2006-10-02,6:15,2
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,6:30,27
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,6:30,163
HIGH_ST W OF WILLS_ST,2006-10-02,6:30,73
WILLS_ST NW OF HIGH_ST,2006-10-02,6:30,6
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,6:45,21
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,6:45,216
HIGH_ST W OF WILLS_ST,2006-10-02,6:45,59
WILLS_ST NW OF HIGH_ST,2006-10-02,6:45,7
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,7:00,42
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,7:00,314
HIGH_ST W OF WILLS_ST,2006-10-02,7:00,100
WILLS_ST NW OF HIGH_ST,2006-10-02,7:00,5
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,7:15,37
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,7:15,376
HIGH_ST W OF WILLS_ST,2006-10-02,7:15,112
WILLS_ST NW OF HIGH_ST,2006-10-02,7:15,10
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,7:30,36
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,7:30,510
HIGH_ST W OF WILLS_ST,2006-10-02,7:30,204
WILLS_ST NW OF HIGH_ST,2006-10-02,7:30,10
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,7:45,54
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,7:45,408
HIGH_ST W OF WILLS_ST,2006-10-02,7:45,182
WILLS_ST NW OF HIGH_ST,2006-10-02,7:45,19
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,8:00,53
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,8:00,469
HIGH_ST W OF WILLS_ST,2006-10-02,8:00,212
WILLS_ST NW OF HIGH_ST,2006-10-02,8:00,19
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,8:15,66
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,8:15,424
HIGH_ST W OF WILLS_ST,2006-10-02,8:15,206
WILLS_ST NW OF HIGH_ST,2006-10-02,8:15,16
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,8:30,70
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,8:30,347
HIGH_ST W OF WILLS_ST,2006-10-02,8:30,190
WILLS_ST NW OF HIGH_ST,2006-10-02,8:30,17
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,8:45,45
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,8:45,361
HIGH_ST W OF WILLS_ST,2006-10-02,8:45,172
WILLS_ST NW OF HIGH_ST,2006-10-02,8:45,15
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,9:00,58
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,9:00,267
HIGH_ST W OF WILLS_ST,2006-10-02,9:00,132
WILLS_ST NW OF HIGH_ST,2006-10-02,9:00,16
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,9:15,51
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,9:15,239
HIGH_ST W OF WILLS_ST,2006-10-02,9:15,114
WILLS_ST NW OF HIGH_ST,2006-10-02,9:15,12
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,9:30,60
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,9:30,197
HIGH_ST W OF WILLS_ST,2006-10-02,9:30,133
WILLS_ST NW OF HIGH_ST,2006-10-02,9:30,6
S.E.ARTERIAL N OF HIGH_ST,2006-10-02,9:45,48
HIGH_ST E OF S.E.ARTERIAL,2006-10-02,9:45,197
HIGH_ST W OF WILLS_ST,2006-10-02,9:45,116
WILLS_ST NW OF HIGH_ST,2006-10-02,9:45,16
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,0:00,9
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,0:00,14
HIGH_ST W OF WILLS_ST,2006-10-03,0:00,10
WILLS_ST NW OF HIGH_ST,2006-10-03,0:00,2
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,0:15,13
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,0:15,8
HIGH_ST W OF WILLS_ST,2006-10-03,0:15,11
WILLS_ST NW OF HIGH_ST,2006-10-03,0:15,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,0:30,10
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,0:30,16
HIGH_ST W OF WILLS_ST,2006-10-03,0:30,9
WILLS_ST NW OF HIGH_ST,2006-10-03,0:30,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,0:45,7
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,0:45,4
HIGH_ST W OF WILLS_ST,2006-10-03,0:45,6
WILLS_ST NW OF HIGH_ST,2006-10-03,0:45,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,10:00,51
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,10:00,177
HIGH_ST W OF WILLS_ST,2006-10-03,10:00,124
WILLS_ST NW OF HIGH_ST,2006-10-03,10:00,9
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,10:15,35
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,10:15,183
HIGH_ST W OF WILLS_ST,2006-10-03,10:15,109
WILLS_ST NW OF HIGH_ST,2006-10-03,10:15,5
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,10:30,47
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,10:30,186
HIGH_ST W OF WILLS_ST,2006-10-03,10:30,137
WILLS_ST NW OF HIGH_ST,2006-10-03,10:30,9
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,10:45,52
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,10:45,168
HIGH_ST W OF WILLS_ST,2006-10-03,10:45,115
WILLS_ST NW OF HIGH_ST,2006-10-03,10:45,8
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,11:00,67
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,11:00,157
HIGH_ST W OF WILLS_ST,2006-10-03,11:00,125
WILLS_ST NW OF HIGH_ST,2006-10-03,11:00,10
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,11:15,66
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,11:15,176
HIGH_ST W OF WILLS_ST,2006-10-03,11:15,139
WILLS_ST NW OF HIGH_ST,2006-10-03,11:15,5
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,11:30,53
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,11:30,135
HIGH_ST W OF WILLS_ST,2006-10-03,11:30,148
WILLS_ST NW OF HIGH_ST,2006-10-03,11:30,10
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,11:45,66
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,11:45,154
HIGH_ST W OF WILLS_ST,2006-10-03,11:45,129
WILLS_ST NW OF HIGH_ST,2006-10-03,11:45,8
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,12:00,43
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,12:00,143
HIGH_ST W OF WILLS_ST,2006-10-03,12:00,124
WILLS_ST NW OF HIGH_ST,2006-10-03,12:00,9
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,12:15,68
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,12:15,158
HIGH_ST W OF WILLS_ST,2006-10-03,12:15,147
WILLS_ST NW OF HIGH_ST,2006-10-03,12:15,10
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,12:30,68
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,12:30,142
HIGH_ST W OF WILLS_ST,2006-10-03,12:30,144
WILLS_ST NW OF HIGH_ST,2006-10-03,12:30,2
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,12:45,46
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,12:45,151
HIGH_ST W OF WILLS_ST,2006-10-03,12:45,133
WILLS_ST NW OF HIGH_ST,2006-10-03,12:45,15
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,13:00,62
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,13:00,136
HIGH_ST W OF WILLS_ST,2006-10-03,13:00,108
WILLS_ST NW OF HIGH_ST,2006-10-03,13:00,10
S.E.ARTERIAL N OF HIGH_ST,2006-10-03,13:15,62
HIGH_ST E OF S.E.ARTERIAL,2006-10-03,13:15,144
HIGH_ST W OF WILLS_ST,2006-10-03,13:15,148
WILLS_ST NW OF HIGH_ST,2006-10-03,13:15,11
