Location,Date,Time,Vehicle Count
MAROONDAH_HWY W of UNION_RD,2006-10-02,11:15,150
UNION_RD N of MAROONDAH_HWY,2006-10-02,11:30,83
MAROONDAH_HWY E of UNION_RD,2006-10-02,11:30,121
UNION_RD S of MAROONDAH_HWY,2006-10-02,11:30,97
MAROONDAH_HWY W of UNION_RD,2006-10-02,11:30,127
UNION_RD N of MAROONDAH_HWY,2006-10-02,11:45,103
MAROONDAH_HWY E of UNION_RD,2006-10-02,11:45,132
UNION_RD S of MAROONDAH_HWY,2006-10-02,11:45,97
MAROONDAH_HWY W of UNION_RD,2006-10-02,11:45,163
UNION_RD N of MAROONDAH_HWY,2006-10-02,12:00,99
MAROONDAH_HWY E of UNION_RD,2006-10-02,12:00,109
UNION_RD S of MAROONDAH_HWY,2006-10-02,12:00,98
MAROONDAH_HWY W of UNION_RD,2006-10-02,12:00,159
UNION_RD N of MAROONDAH_HWY,2006-10-02,12:15,92
MAROONDAH_HWY E of UNION_RD,2006-10-02,12:15,117
UNION_RD S of MAROONDAH_HWY,2006-10-02,12:15,107
MAROONDAH_HWY W of UNION_RD,2006-10-02,12:15,147
UNION_RD N of MAROONDAH_HWY,2006-10-02,12:30,98
MAROONDAH_HWY E of UNION_RD,2006-10-02,12:30,138
UNION_RD S of MAROONDAH_HWY,2006-10-02,12:30,103
MAROONDAH_HWY W of UNION_RD,2006-10-02,12:30,166
UNION_RD N of MAROONDAH_HWY,2006-10-02,12:45,85
MAROONDAH_HWY E of UNION_RD,2006-10-02,12:45,116
UNION_RD S of MAROONDAH_HWY,2006-10-02,12:45,97
MAROONDAH_HWY W of UNION_RD,2006-10-02,12:45,140
UNION_RD N of MAROONDAH_HWY,2006-10-02,13:00,77
MAROONDAH_HWY E of UNION_RD,2006-10-02,13:00,126
UNION_RD S of MAROONDAH_HWY,2006-10-02,13:00,87
MAROONDAH_HWY W of UNION_RD,2006-10-02,13:00,156
UNION_RD N of MAROONDAH_HWY,2006-10-02,13:15,88
MAROONDAH_HWY E of UNION_RD,2006-10-02,13:15,126
UNION_RD S of MAROONDAH_HWY,2006-10-02,13:15,91
MAROONDAH_HWY W of UNION_RD,2006-10-02,13:15,155
UNION_RD N of MAROONDAH_HWY,2006-10-02,13:30,110
MAROONDAH_HWY E of UNION_RD,2006-10-02,13:30,125
UNION_RD S of MAROONDAH_HWY,2006-10-02,13:30,110
MAROONDAH_HWY W of UNION_RD,2006-10-02,13:30,130
UNION_RD N of MAROONDAH_HWY,2006-10-02,13:45,95
MAROONDAH_HWY E of UNION_RD,2006-10-02,13:45,131
UNION_RD S of MAROONDAH_HWY,2006-10-02,13:45,96
MAROONDAH_HWY W of UNION_RD,2006-10-02,13:45,138
UNION_RD N of MAROONDAH_HWY,2006-10-02,14:00,76
MAROONDAH_HWY E of UNION_RD,2006-10-02,14:00,134
UNION_RD S of MAROONDAH_HWY,2006-10-02,14:00,109
MAROONDAH_HWY W of UNION_RD,2006-10-02,14:00,141
UNION_RD N of MAROONDAH_HWY,2006-10-02,14:15,102
MAROONDAH_HWY E of UNION_RD,2006-10-02,14:15,133
UNION_RD S of MAROONDAH_HWY,2006-10-02,14:15,119
MAROONDAH_HWY W of UNION_RD,2006-10-02,14:15,152
UNION_RD N of MAROONDAH_HWY,2006-10-02,14:30,102
MAROONDAH_HWY E of UNION_RD,2006-10-02,14:30,133
UNION_RD S of MAROONDAH_HWY,2006-10-02,14:30,122
MAROONDAH_HWY W of UNION_RD,2006-10-02,14:30,121
UNION_RD N of MAROONDAH_HWY,2006-10-02,14:45,101
MAROONDAH_HWY E of UNION_RD,2006-10-02,14:45,137
UNION_RD S of MAROONDAH_HWY,2006-10-02,14:45,128
MAROONDAH_HWY W of UNION_RD,2006-10-02,14:45,141
UNION_RD N of MAROONDAH_HWY,2006-10-02,15:00,105
MAROONDAH_HWY E of UNION_RD,2006-10-02,15:00,153
UNION_RD S of MAROONDAH_HWY,2006-10-02,15:00,125
MAROONDAH_HWY W of UNION_RD,2006-10-02,15:00,149
UNION_RD N of MAROONDAH_HWY,2006-10-02,15:15,128
MAROONDAH_HWY E of UNION_RD,2006-10-02,15:15,159
UNION_RD S of MAROONDAH_HWY,2006-10-02,15:15,160
MAROONDAH_HWY W of UNION_RD,2006-10-02,15:15,209
UNION_RD N of MAROONDAH_HWY,2006-10-02,15:30,115
MAROONDAH_HWY E of UNION_RD,2006-10-02,15:30,149
UNION_RD S of MAROONDAH_HWY,2006-10-02,15:30,151
MAROONDAH_HWY W of UNION_RD,2006-10-02,15:30,139
UNION_RD N of MAROONDAH_HWY,2006-10-02,15:45,110
MAROONDAH_HWY E of UNION_RD,2006-10-02,15:45,161
UNION_RD S of MAROONDAH_HWY,2006-10-02,15:45,165
MAROONDAH_HWY W of UNION_RD,2006-10-02,15:45,188
UNION_RD N of MAROONDAH_HWY,2006-10-02,16:00,130
MAROONDAH_HWY E of UNION_RD,2006-10-02,16:00,126
UNION_RD S of MAROONDAH_HWY,2006-10-02,16:00,166
MAROONDAH_HWY W of UNION_RD,2006-10-02,16:00,166
UNION_RD N of MAROONDAH_HWY,2006-10-02,16:15,126
MAROONDAH_HWY E of UNION_RD,2006-10-02,16:15,129
UNION_RD S of MAROONDAH_HWY,2006-10-02,16:15,163
MAROONDAH_HWY W of UNION_RD,2006-10-02,16:15,200
UNION_RD N of MAROONDAH_HWY,2006-10-02,16:30,101
MAROONDAH_HWY E of UNION_RD,2006-10-02,16:30,149
UNION_RD S of MAROONDAH_HWY,2006-10-02,16:30,187
MAROONDAH_HWY W of UNION_RD,2006-10-02,16:30,158
UNION_RD N of MAROONDAH_HWY,2006-10-02,16:45,118
MAROONDAH_HWY E of UNION_RD,2006-10-02,16:45,125
UNION_RD S of MAROONDAH_HWY,2006-10-02,16:45,163
MAROONDAH_HWY W of UNION_RD,2006-10-02,16:45,176
UNION_RD N of MAROONDAH_HWY,2006-10-02,17:00,107
MAROONDAH_HWY E of UNION_RD,2006-10-02,17:00,121
UNION_RD S of MAROONDAH_HWY,2006-10-02,17:00,197
MAROONDAH_HWY W of UNION_RD,2006-10-02,17:00,178
UNION_RD N of MAROONDAH_HWY,2006-10-02,17:15,106
MAROONDAH_HWY E of UNION_RD,2006-10-02,17:15,148
UNION_RD S of MAROONDAH_HWY,2006-10-02,17:15,218
MAROONDAH_HWY W of UNION_RD,2006-10-02,17:15,197
UNION_RD N of MAROONDAH_HWY,2006-10-02,17:30,115
MAROONDAH_HWY E of UNION_RD,2006-10-02,17:30,145
UNION_RD S of MAROONDAH_HWY,2006-10-02,17:30,219
MAROONDAH_HWY W of UNION_RD,2006-10-02,17:30,255
UNION_RD N of MAROONDAH_HWY,2006-10-02,17:45,118
MAROONDAH_HWY E of UNION_RD,2006-10-02,17:45,142
UNION_RD S of MAROONDAH_HWY,2006-10-02,17:45,245
MAROONDAH_HWY W of UNION_RD,2006-10-02,17:45,211
UNION_RD N of MAROONDAH_HWY,2006-10-02,18:00,116
MAROONDAH_HWY E of UNION_RD,2006-10-02,18:00,156
UNION_RD S of MAROONDAH_HWY,2006-10-02,18:00,201
MAROONDAH_HWY W of UNION_RD,2006-10-02,18:00,211
UNION_RD N of MAROONDAH_HWY,2006-10-02,18:15,101
MAROONDAH_HWY E of UNION_RD,2006-10-02,18:15,128
UNION_RD S of MAROONDAH_HWY,2006-10-02,18:15,214
MAROONDAH_HWY W of UNION_RD,2006-10-02,18:15,197
UNION_RD N of MAROONDAH_HWY,2006-10-02,18:30,92
MAROONDAH_HWY E of UNION_RD,2006-10-02,18:30,116
UNION_RD S of MAROONDAH_HWY,2006-10-02,18:30,135
MAROONDAH_HWY W of UNION_RD,2006-10-02,18:30,164
UNION_RD N of MAROONDAH_HWY,2006-10-02,18:45,78
MAROONDAH_HWY E of UNION_RD,2006-10-02,18:45,133
UNION_RD S of MAROONDAH_HWY,2006-10-02,18:45,110
MAROONDAH_HWY W of UNION_RD,2006-10-02,18:45,161
UNION_RD N of MAROONDAH_HWY,2006-10-02,19:00,72
MAROONDAH_HWY E of UNION_RD,2006-10-02,19:00,107
UNION_RD S of MAROONDAH_HWY,2006-10-02,19:00,97
MAROONDAH_HWY W of UNION_RD,2006-10-02,19:00,134
UNION_RD N of MAROONDAH_HWY,2006-10-02,19:15,79
MAROONDAH_HWY E of UNION_RD,2006-10-02,19:15,87
UNION_RD S of MAROONDAH_HWY,2006-10-02,19:15,111
MAROONDAH_HWY W of UNION_RD,2006-10-02,19:15,146
UNION_RD N of MAROONDAH_HWY,2006-10-02,19:30,71
MAROONDAH_HWY E of UNION_RD,2006-10-02,19:30,118
UNION_RD S of MAROONDAH_HWY,2006-10-02,19:30,125
MAROONDAH_HWY W of UNION_RD,2006-10-02,19:30,122
UNION_RD N of MAROONDAH_HWY,2006-10-02,19:45,50
MAROONDAH_HWY E of UNION_RD,2006-10-02,19:45,73
UNION_RD S of MAROONDAH_HWY,2006-10-02,19:45,79
MAROONDAH_HWY W of UNION_RD,2006-10-02,19:45,106
UNION_RD N of MAROONDAH_HWY,2006-10-02,1:00,5
MAROONDAH_HWY E of UNION_RD,2006-10-02,1:00,6
UNION_RD S of MAROONDAH_HWY,2006-10-02,1:00,2
MAROONDAH_HWY W of UNION_RD,2006-10-02,1:00,4
UNION_RD N of MAROONDAH_HWY,2006-10-02,1:15,2
MAROONDAH_HWY E of UNION_RD,2006-10-02,1:15,8
UNION_RD S of MAROONDAH_HWY,2006-10-02,1:15,4
MAROONDAH_HWY W of UNION_RD,2006-10-02,1:15,7
UNION_RD N of MAROONDAH_HWY,2006-10-02,1:30,0
MAROONDAH_HWY E of UNION_RD,2006-10-02,1:30,4
UNION_RD S of MAROONDAH_HWY,2006-10-02,1:30,4
MAROONDAH_HWY W of UNION_RD,2006-10-02,1:30,5
UNION_RD N of MAROONDAH_HWY,2006-10-02,1:45,3
MAROONDAH_HWY E of UNION_RD,2006-10-02,1:45,4
UNION_RD S of MAROONDAH_HWY,2006-10-02,1:45,0
MAROONDAH_HWY W of UNION_RD,2006-10-02,1:45,1
UNION_RD N of MAROONDAH_HWY,2006-10-02,20:00,49
MAROONDAH_HWY E of UNION_RD,2006-10-02,20:00,80
UNION_RD S of MAROONDAH_HWY,2006-10-02,20:00,55
MAROONDAH_HWY W of UNION_RD,2006-10-02,20:00,103
UNION_RD N of MAROONDAH_HWY,2006-10-02,20:15,43
MAROONDAH_HWY E of UNION_RD,2006-10-02,20:15,61
UNION_RD S of MAROONDAH_HWY,2006-10-02,20:15,53
MAROONDAH_HWY W of UNION_RD,2006-10-02,20:15,69
UNION_RD N of MAROONDAH_HWY,2006-10-02,20:30,42
MAROONDAH_HWY E of UNION_RD,2006-10-02,20:30,69
UNION_RD S of MAROONDAH_HWY,2006-10-02,20:30,49
MAROONDAH_HWY W of UNION_RD,2006-10-02,20:30,77
UNION_RD N of MAROONDAH_HWY,2006-10-02,20:45,39
MAROONDAH_HWY E of UNION_RD,2006-10-02,20:45,64
UNION_RD S of MAROONDAH_HWY,2006-10-02,20:45,49
MAROONDAH_HWY W of UNION_RD,2006-10-02,20:45,99
UNION_RD N of MAROONDAH_HWY,2006-10-02,21:00,28
MAROONDAH_HWY E of UNION_RD,2006-10-02,21:00,67
UNION_RD S of MAROONDAH_HWY,2006-10-02,21:00,47
MAROONDAH_HWY W of UNION_RD,2006-10-02,21:00,97
UNION_RD N of MAROONDAH_HWY,2006-10-02,21:15,25
MAROONDAH_HWY E of UNION_RD,2006-10-02,21:15,57
UNION_RD S of MAROONDAH_HWY,2006-10-02,21:15,36
MAROONDAH_HWY W of UNION_RD,2006-10-02,21:15,85
UNION_RD N of MAROONDAH_HWY,2006-10-02,21:30,25
MAROONDAH_HWY E of UNION_RD,2006-10-02,21:30,45
UNION_RD S of MAROONDAH_HWY,2006-10-02,21:30,44
MAROONDAH_HWY W of UNION_RD,2006-10-02,21:30,72
UNION_RD N of MAROONDAH_HWY,2006-10-02,21:45,24
MAROONDAH_HWY E of UNION_RD,2006-10-02,21:45,51
UNION_RD S of MAROONDAH_HWY,2006-10-02,21:45,33
MAROONDAH_HWY W of UNION_RD,2006-10-02,21:45,55
UNION_RD N of MAROONDAH_HWY,2006-10-02,22:00,32
MAROONDAH_HWY E of UNION_RD,2006-10-02,22:00,62
UNION_RD S of MAROONDAH_HWY,2006-10-02,22:00,35
MAROONDAH_HWY W of UNION_RD,2006-10-02,22:00,57
UNION_RD N of MAROONDAH_HWY,2006-10-02,22:15,25
MAROONDAH_HWY E of UNION_RD,2006-10-02,22:15,49
UNION_RD S of MAROONDAH_HWY,2006-10-02,22:15,33
MAROONDAH_HWY W of UNION_RD,2006-10-02,22:15,56
UNION_RD N of MAROONDAH_HWY,2006-10-02,22:30,21
MAROONDAH_HWY E of UNION_RD,2006-10-02,22:30,33
UNION_RD S of MAROONDAH_HWY,2006-10-02,22:30,33
MAROONDAH_HWY W of UNION_RD,2006-10-02,22:30,49
UNION_RD N of MAROONDAH_HWY,2006-10-02,22:45,22
MAROONDAH_HWY E of UNION_RD,2006-10-02,22:45,24
UNION_RD S of MAROONDAH_HWY,2006-10-02,22:45,20
MAROONDAH_HWY W of UNION_RD,2006-10-02,22:45,27
UNION_RD N of MAROONDAH_HWY,2006-10-02,23:00,17
MAROONDAH_HWY E of UNION_RD,2006-10-02,23:00,20
UNION_RD S of MAROONDAH_HWY,2006-10-02,23:00,15
MAROONDAH_HWY W of UNION_RD,2006-10-02,23:00,30
UNION_RD N of MAROONDAH_HWY,2006-10-02,23:15,7
MAROONDAH_HWY E of UNION_RD,2006-10-02,23:15,16
UNION_RD S of MAROONDAH_HWY,2006-10-02,23:15,16
MAROONDAH_HWY W of UNION_RD,2006-10-02,23:15,36
UNION_RD N of MAROONDAH_HWY,2006-10-02,23:30,8
MAROONDAH_HWY E of UNION_RD,2006-10-02,23:30,15
UNION_RD S of MAROONDAH_HWY,2006-10-02,23:30,13
MAROONDAH_HWY W of UNION_RD,2006-10-02,23:30,21
UNION_RD N of MAROONDAH_HWY,2006-10-02,23:45,7
MAROONDAH_HWY E of UNION_RD,2006-10-02,23:45,17
UNION_RD S of MAROONDAH_HWY,2006-10-02,23:45,6
MAROONDAH_HWY W of UNION_RD,2006-10-02,23:45,14
UNION_RD N of MAROONDAH_HWY,2006-10-02,2:00,4
MAROONDAH_HWY E of UNION_RD,2006-10-02,2:00,6
UNION_RD S of MAROONDAH_HWY,2006-10-02,2:00,2
MAROONDAH_HWY W of UNION_RD,2006-10-02,2:00,4
UNION_RD N of MAROONDAH_HWY,2006-10-02,2:15,0
MAROONDAH_HWY E of UNION_RD,2006-10-02,2:15,2
UNION_RD S of MAROONDAH_HWY,2006-10-02,2:15,2
MAROONDAH_HWY W of UNION_RD,2006-10-02,2:15,5
UNION_RD N of MAROONDAH_HWY,2006-10-02,2:30,0
MAROONDAH_HWY E of UNION_RD,2006-10-02,2:30,4
UNION_RD S of MAROONDAH_HWY,2006-10-02,2:30,2
MAROONDAH_HWY W of UNION_RD,2006-10-02,2:30,1
UNION_RD N of MAROONDAH_HWY,2006-10-02,2:45,4
MAROONDAH_HWY E of UNION_RD,2006-10-02,2:45,4
UNION_RD S of MAROONDAH_HWY,2006-10-02,2:45,2
MAROONDAH_HWY W of UNION_RD,2006-10-02,2:45,4
UNION_RD N of MAROONDAH_HWY,2006-10-02,3:00,4
MAROONDAH_HWY E of UNION_RD,2006-10-02,3:00,2
UNION_RD S of MAROONDAH_HWY,2006-10-02,3:00,3
MAROONDAH_HWY W of UNION_RD,2006-10-02,3:00,5
UNION_RD N of MAROONDAH_HWY,2006-10-02,3:15,1
MAROONDAH_HWY E of UNION_RD,2006-10-02,3:15,2
UNION_RD S of MAROONDAH_HWY,2006-10-02,3:15,0
MAROONDAH_HWY W of UNION_RD,2006-10-02,3:15,2
UNION_RD N of MAROONDAH_HWY,2006-10-02,3:30,3
MAROONDAH_HWY E of UNION_RD,2006-10-02,3:30,4
UNION_RD S of MAROONDAH_HWY,2006-10-02,3:30,3
MAROONDAH_HWY W of UNION_RD,2006-10-02,3:30,3
UNION_RD N of MAROONDAH_HWY,2006-10-02,3:45,5
MAROONDAH_HWY E of UNION_RD,2006-10-02,3:45,8
UNION_RD S of MAROONDAH_HWY,2006-10-02,3:45,0
MAROONDAH_HWY W of UNION_RD,2006-10-02,3:45,5
UNION_RD N of MAROONDAH_HWY,2006-10-02,4:00,1
MAROONDAH_HWY E of UNION_RD,2006-10-02,4:00,4
UNION_RD S of MAROONDAH_HWY,2006-10-02,4:00,0
MAROONDAH_HWY W of UNION_RD,2006-10-02,4:00,4
UNION_RD N of MAROONDAH_HWY,2006-10-02,4:15,6
MAROONDAH_HWY E of UNION_RD,2006-10-02,4:15,12
UNION_RD S of MAROONDAH_HWY,2006-10-02,4:15,3
MAROONDAH_HWY W of UNION_RD,2006-10-02,4:15,7
UNION_RD N of MAROONDAH_HWY,2006-10-02,4:30,3
MAROONDAH_HWY E of UNION_RD,2006-10-02,4:30,10
UNION_RD S of MAROONDAH_HWY,2006-10-02,4:30,1
MAROONDAH_HWY W of UNION_RD,2006-10-02,4:30,4
UNION_RD N of MAROONDAH_HWY,2006-10-02,4:45,7
MAROONDAH_HWY E of UNION_RD,2006-10-02,4:45,12
UNION_RD S of MAROONDAH_HWY,2006-10-02,4:45,6
MAROONDAH_HWY W of UNION_RD,2006-10-02,4:45,3
UNION_RD N of MAROONDAH_HWY,2006-10-02,5:00,8
MAROONDAH_HWY E of UNION_RD,2006-10-02,5:00,17
UNION_RD S of MAROONDAH_HWY,2006-10-02,5:00,4
MAROONDAH_HWY W of UNION_RD,2006-10-02,5:00,10
UNION_RD N of MAROONDAH_HWY,2006-10-02,5:15,7
MAROONDAH_HWY E of UNION_RD,2006-10-02,5:15,14
UNION_RD S of MAROONDAH_HWY,2006-10-02,5:15,7
MAROONDAH_HWY W of UNION_RD,2006-10-02,5:15,14
UNION_RD N of MAROONDAH_HWY,2006-10-02,5:30,15
MAROONDAH_HWY E of UNION_RD,2006-10-02,5:30,20
UNION_RD S of MAROONDAH_HWY,2006-10-02,5:30,7
MAROONDAH_HWY W of UNION_RD,2006-10-02,5:30,12
UNION_RD N of MAROONDAH_HWY,2006-10-02,5:45,12
MAROONDAH_HWY E of UNION_RD,2006-10-02,5:45,28
UNION_RD S of MAROONDAH_HWY,2006-10-02,5:45,12
MAROONDAH_HWY W of UNION_RD,2006-10-02,5:45,16
UNION_RD N of MAROONDAH_HWY,2006-10-02,6:00,22
MAROONDAH_HWY E of UNION_RD,2006-10-02,6:00,25
UNION_RD S of MAROONDAH_HWY,2006-10-02,6:00,22
MAROONDAH_HWY W of UNION_RD,2006-10-02,6:00,20
UNION_RD N of MAROONDAH_HWY,2006-10-02,6:15,56
MAROONDAH_HWY E of UNION_RD,2006-10-02,6:15,69
UNION_RD S of MAROONDAH_HWY,2006-10-02,6:15,25
MAROONDAH_HWY W of UNION_RD,2006-10-02,6:15,38
UNION_RD N of MAROONDAH_HWY,2006-10-02,6:30,74
MAROONDAH_HWY E of UNION_RD,2006-10-02,6:30,98
UNION_RD S of MAROONDAH_HWY,2006-10-02,6:30,21
MAROONDAH_HWY W of UNION_RD,2006-10-02,6:30,60
UNION_RD N of MAROONDAH_HWY,2006-10-02,6:45,72
MAROONDAH_HWY E of UNION_RD,2006-10-02,6:45,144
UNION_RD S of MAROONDAH_HWY,2006-10-02,6:45,56
MAROONDAH_HWY W of UNION_RD,2006-10-02,6:45,89
UNION_RD N of MAROONDAH_HWY,2006-10-02,7:00,129
MAROONDAH_HWY E of UNION_RD,2006-10-02,7:00,190
UNION_RD S of MAROONDAH_HWY,2006-10-02,7:00,59
MAROONDAH_HWY W of UNION_RD,2006-10-02,7:00,114
UNION_RD N of MAROONDAH_HWY,2006-10-02,7:15,185
MAROONDAH_HWY E of UNION_RD,2006-10-02,7:15,186
UNION_RD S of MAROONDAH_HWY,2006-10-02,7:15,70
MAROONDAH_HWY W of UNION_RD,2006-10-02,7:15,126
UNION_RD N of MAROONDAH_HWY,2006-10-02,7:30,195
MAROONDAH_HWY E of UNION_RD,2006-10-02,7:30,195
UNION_RD S of MAROONDAH_HWY,2006-10-02,7:30,93
MAROONDAH_HWY W of UNION_RD,2006-10-02,7:30,153
UNION_RD N of MAROONDAH_HWY,2006-10-02,7:45,227
MAROONDAH_HWY E of UNION_RD,2006-10-02,7:45,189
UNION_RD S of MAROONDAH_HWY,2006-10-02,7:45,84
MAROONDAH_HWY W of UNION_RD,2006-10-02,7:45,152
UNION_RD N of MAROONDAH_HWY,2006-10-02,8:00,245
MAROONDAH_HWY E of UNION_RD,2006-10-02,8:00,194
UNION_RD S of MAROONDAH_HWY,2006-10-02,8:00,150
MAROONDAH_HWY W of UNION_RD,2006-10-02,8:00,135
UNION_RD N of MAROONDAH_HWY,2006-10-02,8:15,239
MAROONDAH_HWY E of UNION_RD,2006-10-02,8:15,199
UNION_RD S of MAROONDAH_HWY,2006-10-02,8:15,133
MAROONDAH_HWY W of UNION_RD,2006-10-02,8:15,164
UNION_RD N of MAROONDAH_HWY,2006-10-02,8:30,223
MAROONDAH_HWY E of UNION_RD,2006-10-02,8:30,192
UNION_RD S of MAROONDAH_HWY,2006-10-02,8:30,123
MAROONDAH_HWY W of UNION_RD,2006-10-02,8:30,140
UNION_RD N of MAROONDAH_HWY,2006-10-02,8:45,226
MAROONDAH_HWY E of UNION_RD,2006-10-02,8:45,198
UNION_RD S of MAROONDAH_HWY,2006-10-02,8:45,114
MAROONDAH_HWY W of UNION_RD,2006-10-02,8:45,129
UNION_RD N of MAROONDAH_HWY,2006-10-02,9:00,164
MAROONDAH_HWY E of UNION_RD,2006-10-02,9:00,149
UNION_RD S of MAROONDAH_HWY,2006-10-02,9:00,124
MAROONDAH_HWY W of UNION_RD,2006-10-02,9:00,128
UNION_RD N of MAROONDAH_HWY,2006-10-02,9:15,133
MAROONDAH_HWY E of UNION_RD,2006-10-02,9:15,142
UNION_RD S of MAROONDAH_HWY,2006-10-02,9:15,82
MAROONDAH_HWY W of UNION_RD,2006-10-02,9:15,128
UNION_RD N of MAROONDAH_HWY,2006-10-02,9:30,129
MAROONDAH_HWY E of UNION_RD,2006-10-02,9:30,122
UNION_RD S of MAROONDAH_HWY,2006-10-02,9:30,106
MAROONDAH_HWY W of UNION_RD,2006-10-02,9:30,144
UNION_RD N of MAROONDAH_HWY,2006-10-02,9:45,125
MAROONDAH_HWY E of UNION_RD,2006-10-02,9:45,155
UNION_RD S of MAROONDAH_HWY,2006-10-02,9:45,80
MAROONDAH_HWY W of UNION_RD,2006-10-02,9:45,136
UNION_RD N of MAROONDAH_HWY,2006-10-03,0:00,7
MAROONDAH_HWY E of UNION_RD,2006-10-03,0:00,9
UNION_RD S of MAROONDAH_HWY,2006-10-03,0:00,10
MAROONDAH_HWY W of UNION_RD,2006-10-03,0:00,12
UNION_RD N of MAROONDAH_HWY,2006-10-03,0:15,7
MAROONDAH_HWY E of UNION_RD,2006-10-03,0:15,7
UNION_RD S of MAROONDAH_HWY,2006-10-03,0:15,6
MAROONDAH_HWY W of UNION_RD,2006-10-03,0:15,8
UNION_RD N of MAROONDAH_HWY,2006-10-03,0:30,4
MAROONDAH_HWY E of UNION_RD,2006-10-03,0:30,10
UNION_RD S of MAROONDAH_HWY,2006-10-03,0:30,6
MAROONDAH_HWY W of UNION_RD,2006-10-03,0:30,12
UNION_RD N of MAROONDAH_HWY,2006-10-03,0:45,2
MAROONDAH_HWY E of UNION_RD,2006-10-03,0:45,6
UNION_RD S of MAROONDAH_HWY,2006-10-03,0:45,5
MAROONDAH_HWY W of UNION_RD,2006-10-03,0:45,4
UNION_RD N of MAROONDAH_HWY,2006-10-03,10:00,106
MAROONDAH_HWY E of UNION_RD,2006-10-03,10:00,129
UNION_RD S of MAROONDAH_HWY,2006-10-03,10:00,94
MAROONDAH_HWY W of UNION_RD,2006-10-03,10:00,137
UNION_RD N of MAROONDAH_HWY,2006-10-03,10:15,66
MAROONDAH_HWY E of UNION_RD,2006-10-03,10:15,135
UNION_RD S of MAROONDAH_HWY,2006-10-03,10:15,100
MAROONDAH_HWY W of UNION_RD,2006-10-03,10:15,154
UNION_RD N of MAROONDAH_HWY,2006-10-03,10:30,112
MAROONDAH_HWY E of UNION_RD,2006-10-03,10:30,122
UNION_RD S of MAROONDAH_HWY,2006-10-03,10:30,92
MAROONDAH_HWY W of UNION_RD,2006-10-03,10:30,145
UNION_RD N of MAROONDAH_HWY,2006-10-03,10:45,93
MAROONDAH_HWY E of UNION_RD,2006-10-03,10:45,121
UNION_RD S of MAROONDAH_HWY,2006-10-03,10:45,94
MAROONDAH_HWY W of UNION_RD,2006-10-03,10:45,154
UNION_RD N of MAROONDAH_HWY,2006-10-03,11:00,85
MAROONDAH_HWY E of UNION_RD,2006-10-03,11:00,137
UNION_RD S of MAROONDAH_HWY,2006-10-03,11:00,96
MAROONDAH_HWY W of UNION_RD,2006-10-03,11:00,134
UNION_RD N of MAROONDAH_HWY,2006-10-03,11:15,86
MAROONDAH_HWY E of UNION_RD,2006-10-03,11:15,112
UNION_RD S of MAROONDAH_HWY,2006-10-03,11:15,72
MAROONDAH_HWY W of UNION_RD,2006-10-03,11:15,159
UNION_RD N of MAROONDAH_HWY,2006-10-03,11:30,98
MAROONDAH_HWY E of UNION_RD,2006-10-03,11:30,141
UNION_RD S of MAROONDAH_HWY,2006-10-03,11:30,72
MAROONDAH_HWY W of UNION_RD,2006-10-03,11:30,182
UNION_RD N of MAROONDAH_HWY,2006-10-03,11:45,93
MAROONDAH_HWY E of UNION_RD,2006-10-03,11:45,122
UNION_RD S of MAROONDAH_HWY,2006-10-03,11:45,87
MAROONDAH_HWY W of UNION_RD,2006-10-03,11:45,116
UNION_RD N of MAROONDAH_HWY,2006-10-03,12:00,96
MAROONDAH_HWY E of UNION_RD,2006-10-03,12:00,122
UNION_RD S of MAROONDAH_HWY,2006-10-03,12:00,113
MAROONDAH_HWY W of UNION_RD,2006-10-03,12:00,145
UNION_RD N of MAROONDAH_HWY,2006-10-03,12:15,90
MAROONDAH_HWY E of UNION_RD,2006-10-03,12:15,144
UNION_RD S of MAROONDAH_HWY,2006-10-03,12:15,99
MAROONDAH_HWY W of UNION_RD,2006-10-03,12:15,156
UNION_RD N of MAROONDAH_HWY,2006-10-03,12:30,93
MAROONDAH_HWY E of UNION_RD,2006-10-03,12:30,137
UNION_RD S of MAROONDAH_HWY,2006-10-03,12:30,105
MAROONDAH_HWY W of UNION_RD,2006-10-03,12:30,130
UNION_RD N of MAROONDAH_HWY,2006-10-03,12:45,85
MAROONDAH_HWY E of UNION_RD,2006-10-03,12:45,117
UNION_RD S of MAROONDAH_HWY,2006-10-03,12:45,114
MAROONDAH_HWY W of UNION_RD,2006-10-03,12:45,159
UNION_RD N of MAROONDAH_HWY,2006-10-03,13:00,92
MAROONDAH_HWY E of UNION_RD,2006-10-03,13:00,92
UNION_RD S of MAROONDAH_HWY,2006-10-03,13:00,80
MAROONDAH_HWY W of UNION_RD,2006-10-03,13:00,126
UNION_RD N of MAROONDAH_HWY,2006-10-03,13:15,105
MAROONDAH_HWY E of UNION_RD,2006-10-03,13:15,114
UNION_RD S of MAROONDAH_HWY,2006-10-03,13:15,90
MAROONDAH_HWY W of UNION_RD,2006-10-03,13:15,181
UNION_RD N of MAROONDAH_HWY,2006-10-03,13:30,92
MAROONDAH_HWY E of UNION_RD,2006-10-03,13:30,118
UNION_RD S of MAROONDAH_HWY,2006-10-03,13:30,101
MAROONDAH_HWY W of UNION_RD,2006-10-03,13:30,131
UNION_RD N of MAROONDAH_HWY,2006-10-03,13:45,83
MAROONDAH_HWY E of UNION_RD,2006-10-03,13:45,122
