Location,Date,Time,Vehicle Count
BURKE_RD S of DONCASTER_RD,2006-10-02,21:30,120
HIGH_ST SW of BURKE_RD,2006-10-02,21:30,45
KILBY_RD W of BURKE_RD,2006-10-02,21:30,6
BURKE_RD S of DONCASTER_RD,2006-10-02,21:45,135
HIGH_ST SW of BURKE_RD,2006-10-02,21:45,37
KILBY_RD W of BURKE_RD,2006-10-02,21:45,6
BURKE_RD S of DONCASTER_RD,2006-10-02,22:00,126
HIGH_ST SW of BURKE_RD,2006-10-02,22:00,36
KILBY_RD W of BURKE_RD,2006-10-02,22:00,8
BURKE_RD S of DONCASTER_RD,2006-10-02,22:15,120
HIGH_ST SW of BURKE_RD,2006-10-02,22:15,57
KILBY_RD W of BURKE_RD,2006-10-02,22:15,5
BURKE_RD S of DONCASTER_RD,2006-10-02,22:30,93
HIGH_ST SW of BURKE_RD,2006-10-02,22:30,55
KILBY_RD W of BURKE_RD,2006-10-02,22:30,9
BURKE_RD S of DONCASTER_RD,2006-10-02,22:45,52
HIGH_ST SW of BURKE_RD,2006-10-02,22:45,18
KILBY_RD W of BURKE_RD,2006-10-02,22:45,3
BURKE_RD S of DONCASTER_RD,2006-10-02,23:00,51
HIGH_ST SW of BURKE_RD,2006-10-02,23:00,29
KILBY_RD W of BURKE_RD,2006-10-02,23:00,3
BURKE_RD S of DONCASTER_RD,2006-10-02,23:15,43
HIGH_ST SW of BURKE_RD,2006-10-02,23:15,42
KILBY_RD W of BURKE_RD,2006-10-02,23:15,7
BURKE_RD S of DONCASTER_RD,2006-10-02,23:30,41
HIGH_ST SW of BURKE_RD,2006-10-02,23:30,36
KILBY_RD W of BURKE_RD,2006-10-02,23:30,5
BURKE_RD S of DONCASTER_RD,2006-10-02,23:45,34
HIGH_ST SW of BURKE_RD,2006-10-02,23:45,9
KILBY_RD W of BURKE_RD,2006-10-02,23:45,3
BURKE_RD S of DONCASTER_RD,2006-10-02,2:00,15
HIGH_ST SW of BURKE_RD,2006-10-02,2:00,4
KILBY_RD W of BURKE_RD,2006-10-02,2:00,0
BURKE_RD S of DONCASTER_RD,2006-10-02,2:15,15
HIGH_ST SW of BURKE_RD,2006-10-02,2:15,8
KILBY_RD W of BURKE_RD,2006-10-02,2:15,0
BURKE_RD S of DONCASTER_RD,2006-10-02,2:30,9
HIGH_ST SW of BURKE_RD,2006-10-02,2:30,5
KILBY_RD W of BURKE_RD,2006-10-02,2:30,2
BURKE_RD S of DONCASTER_RD,2006-10-02,2:45,15
HIGH_ST SW of BURKE_RD,2006-10-02,2:45,6
KILBY_RD W of BURKE_RD,2006-10-02,2:45,1
BURKE_RD S of DONCASTER_RD,2006-10-02,3:00,9
HIGH_ST SW of BURKE_RD,2006-10-02,3:00,3
KILBY_RD W of BURKE_RD,2006-10-02,3:00,0
BURKE_RD S of DONCASTER_RD,2006-10-02,3:15,6
HIGH_ST SW of BURKE_RD,2006-10-02,3:15,2
KILBY_RD W of BURKE_RD,2006-10-02,3:15,0
BURKE_RD S of DONCASTER_RD,2006-10-02,3:30,12
HIGH_ST SW of BURKE_RD,2006-10-02,3:30,6
KILBY_RD W of BURKE_RD,2006-10-02,3:30,0
BURKE_RD S of DONCASTER_RD,2006-10-02,3:45,7
HIGH_ST SW of BURKE_RD,2006-10-02,3:45,2
KILBY_RD W of BURKE_RD,2006-10-02,3:45,1
BURKE_RD S of DONCASTER_RD,2006-10-02,4:00,7
HIGH_ST SW of BURKE_RD,2006-10-02,4:00,2
KILBY_RD W of BURKE_RD,2006-10-02,4:00,1
BURKE_RD S of DONCASTER_RD,2006-10-02,4:15,14
HIGH_ST SW of BURKE_RD,2006-10-02,4:15,3
KILBY_RD W of BURKE_RD,2006-10-02,4:15,1
BURKE_RD S of DONCASTER_RD,2006-10-02,4:30,20
HIGH_ST SW of BURKE_RD,2006-10-02,4:30,2
KILBY_RD W of BURKE_RD,2006-10-02,4:30,2
BURKE_RD S of DONCASTER_RD,2006-10-02,4:45,9
HIGH_ST SW of BURKE_RD,2006-10-02,4:45,4
KILBY_RD W of BURKE_RD,2006-10-02,4:45,1
BURKE_RD S of DONCASTER_RD,2006-10-02,5:00,19
HIGH_ST SW of BURKE_RD,2006-10-02,5:00,20
KILBY_RD W of BURKE_RD,2006-10-02,5:00,2
BURKE_RD S of DONCASTER_RD,2006-10-02,5:15,19
HIGH_ST SW of BURKE_RD,2006-10-02,5:15,6
KILBY_RD W of BURKE_RD,2006-10-02,5:15,1
BURKE_RD S of DONCASTER_RD,2006-10-02,5:30,32
HIGH_ST SW of BURKE_RD,2006-10-02,5:30,20
KILBY_RD W of BURKE_RD,2006-10-02,5:30,1
BURKE_RD S of DONCASTER_RD,2006-10-02,5:45,35
HIGH_ST SW of BURKE_RD,2006-10-02,5:45,26
KILBY_RD W of BURKE_RD,2006-10-02,5:45,2
BURKE_RD S of DONCASTER_RD,2006-10-02,6:00,51
HIGH_ST SW of BURKE_RD,2006-10-02,6:00,40
KILBY_RD W of BURKE_RD,2006-10-02,6:00,3
BURKE_RD S of DONCASTER_RD,2006-10-02,6:15,91
HIGH_ST SW of BURKE_RD,2006-10-02,6:15,24
KILBY_RD W of BURKE_RD,2006-10-02,6:15,5
BURKE_RD S of DONCASTER_RD,2006-10-02,6:30,117
HIGH_ST SW of BURKE_RD,2006-10-02,6:30,58
KILBY_RD W of BURKE_RD,2006-10-02,6:30,5
BURKE_RD S of DONCASTER_RD,2006-10-02,6:45,133
HIGH_ST SW of BURKE_RD,2006-10-02,6:45,90
KILBY_RD W of BURKE_RD,2006-10-02,6:45,14
BURKE_RD S of DONCASTER_RD,2006-10-02,7:00,170
HIGH_ST SW of BURKE_RD,2006-10-02,7:00,92
KILBY_RD W of BURKE_RD,2006-10-02,7:00,9
BURKE_RD S of DONCASTER_RD,2006-10-02,7:15,221
HIGH_ST SW of BURKE_RD,2006-10-02,7:15,72
KILBY_RD W of BURKE_RD,2006-10-02,7:15,14
BURKE_RD S of DONCASTER_RD,2006-10-02,7:30,229
HIGH_ST SW of BURKE_RD,2006-10-02,7:30,92
KILBY_RD W of BURKE_RD,2006-10-02,7:30,20
BURKE_RD S of DONCASTER_RD,2006-10-02,7:45,291
HIGH_ST SW of BURKE_RD,2006-10-02,7:45,33
KILBY_RD W of BURKE_RD,2006-10-02,7:45,20
BURKE_RD S of DONCASTER_RD,2006-10-02,8:00,223
HIGH_ST SW of BURKE_RD,2006-10-02,8:00,85
KILBY_RD W of BURKE_RD,2006-10-02,8:00,18
BURKE_RD S of DONCASTER_RD,2006-10-02,8:15,284
HIGH_ST SW of BURKE_RD,2006-10-02,8:15,101
KILBY_RD W of BURKE_RD,2006-10-02,8:15,29
BURKE_RD S of DONCASTER_RD,2006-10-02,8:30,231
HIGH_ST SW of BURKE_RD,2006-10-02,8:30,96
KILBY_RD W of BURKE_RD,2006-10-02,8:30,34
BURKE_RD S of DONCASTER_RD,2006-10-02,8:45,257
HIGH_ST SW of BURKE_RD,2006-10-02,8:45,75
KILBY_RD W of BURKE_RD,2006-10-02,8:45,36
BURKE_RD S of DONCASTER_RD,2006-10-02,9:00,203
HIGH_ST SW of BURKE_RD,2006-10-02,9:00,91
KILBY_RD W of BURKE_RD,2006-10-02,9:00,21
BURKE_RD S of DONCASTER_RD,2006-10-02,9:15,232
HIGH_ST SW of BURKE_RD,2006-10-02,9:15,71
KILBY_RD W of BURKE_RD,2006-10-02,9:15,23
BURKE_RD S of DONCASTER_RD,2006-10-02,9:30,246
HIGH_ST SW of BURKE_RD,2006-10-02,9:30,73
KILBY_RD W of BURKE_RD,2006-10-02,9:30,24
BURKE_RD S of DONCASTER_RD,2006-10-02,9:45,206
HIGH_ST SW of BURKE_RD,2006-10-02,9:45,75
KILBY_RD W of BURKE_RD,2006-10-02,9:45,14
BURKE_RD S of DONCASTER_RD,2006-10-03,0:00,45
HIGH_ST SW of BURKE_RD,2006-10-03,0:00,6
KILBY_RD W of BURKE_RD,2006-10-03,0:00,5
BURKE_RD S of DONCASTER_RD,2006-10-03,0:15,23
HIGH_ST SW of BURKE_RD,2006-10-03,0:15,15
KILBY_RD W of BURKE_RD,2006-10-03,0:15,2
BURKE_RD S of DONCASTER_RD,2006-10-03,0:30,23
HIGH_ST SW of BURKE_RD,2006-10-03,0:30,13
KILBY_RD W of BURKE_RD,2006-10-03,0:30,3
BURKE_RD S of DONCASTER_RD,2006-10-03,0:45,15
HIGH_ST SW of BURKE_RD,2006-10-03,0:45,9
KILBY_RD W of BURKE_RD,2006-10-03,0:45,0
BURKE_RD S of DONCASTER_RD,2006-10-03,10:00,189
HIGH_ST SW of BURKE_RD,2006-10-03,10:00,69
KILBY_RD W of BURKE_RD,2006-10-03,10:00,18
BURKE_RD S of DONCASTER_RD,2006-10-03,10:15,274
HIGH_ST SW of BURKE_RD,2006-10-03,10:15,95
KILBY_RD W of BURKE_RD,2006-10-03,10:15,13
BURKE_RD S of DONCASTER_RD,2006-10-03,10:30,285
HIGH_ST SW of BURKE_RD,2006-10-03,10:30,67
KILBY_RD W of BURKE_RD,2006-10-03,10:30,17
BURKE_RD S of DONCASTER_RD,2006-10-03,10:45,218
HIGH_ST SW of BURKE_RD,2006-10-03,10:45,77
KILBY_RD W of BURKE_RD,2006-10-03,10:45,19
BURKE_RD S of DONCASTER_RD,2006-10-03,11:00,250
HIGH_ST SW of BURKE_RD,2006-10-03,11:00,111
KILBY_RD W of BURKE_RD,2006-10-03,11:00,26
BURKE_RD S of DONCASTER_RD,2006-10-03,11:15,215
HIGH_ST SW of BURKE_RD,2006-10-03,11:15,83
KILBY_RD W of BURKE_RD,2006-10-03,11:15,19
BURKE_RD S of DONCASTER_RD,2006-10-03,11:30,237
HIGH_ST SW of BURKE_RD,2006-10-03,11:30,96
KILBY_RD W of BURKE_RD,2006-10-03,11:30,17
BURKE_RD S of DONCASTER_RD,2006-10-03,11:45,226
HIGH_ST SW of BURKE_RD,2006-10-03,11:45,108
KILBY_RD W of BURKE_RD,2006-10-03,11:45,19
BURKE_RD S of DONCASTER_RD,2006-10-03,12:00,211
HIGH_ST SW of BURKE_RD,2006-10-03,12:00,72
KILBY_RD W of BURKE_RD,2006-10-03,12:00,24
BURKE_RD S of DONCASTER_RD,2006-10-03,12:15,225
HIGH_ST SW of BURKE_RD,2006-10-03,12:15,145
KILBY_RD W of BURKE_RD,2006-10-03,12:15,20
BURKE_RD S of DONCASTER_RD,2006-10-03,12:30,210
HIGH_ST SW of BURKE_RD,2006-10-03,12:30,98
KILBY_RD W of BURKE_RD,2006-10-03,12:30,19
BURKE_RD S of DONCASTER_RD,2006-10-03,12:45,237
HIGH_ST SW of BURKE_RD,2006-10-03,12:45,96
KILBY_RD W of BURKE_RD,2006-10-03,12:45,22
BURKE_RD S of DONCASTER_RD,2006-10-03,13:00,213
HIGH_ST SW of BURKE_RD,2006-10-03,13:00,80
KILBY_RD W of BURKE_RD,2006-10-03,13:00,26
BURKE_RD S of DONCASTER_RD,2006-10-03,13:15,214
HIGH_ST SW of BURKE_RD,2006-10-03,13:15,94
KILBY_RD W of BURKE_RD,2006-10-03,13:15,24
BURKE_RD S of DONCASTER_RD,2006-10-03,13:30,231
HIGH_ST SW of BURKE_RD,2006-10-03,13:30,88
KILBY_RD W of BURKE_RD,2006-10-03,13:30,22
BURKE_RD S of DONCASTER_RD,2006-10-03,13:45,194
HIGH_ST SW of BURKE_RD,2006-10-03,13:45,92
KILBY_RD W of BURKE_RD,2006-10-03,13:45,24
BURKE_RD S of DONCASTER_RD,2006-10-03,14:00,185
HIGH_ST SW of BURKE_RD,2006-10-03,14:00,97
KILBY_RD W of BURKE_RD,2006-10-03,14:00,27
BURKE_RD S of DONCASTER_RD,2006-10-03,14:15,260
HIGH_ST SW of BURKE_RD,2006-10-03,14:15,109
KILBY_RD W of BURKE_RD,2006-10-03,14:15,37
BURKE_RD S of DONCASTER_RD,2006-10-03,14:30,309
HIGH_ST SW of BURKE_RD,2006-10-03,14:30,96
KILBY_RD W of BURKE_RD,2006-10-03,14:30,18
BURKE_RD S of DONCASTER_RD,2006-10-03,14:45,225
HIGH_ST SW of BURKE_RD,2006-10-03,14:45,103
KILBY_RD W of BURKE_RD,2006-10-03,14:45,30
BURKE_RD S of DONCASTER_RD,2006-10-03,15:00,255
HIGH_ST SW of BURKE_RD,2006-10-03,15:00,133
KILBY_RD W of BURKE_RD,2006-10-03,15:00,26
BURKE_RD S of DONCASTER_RD,2006-10-03,15:15,255
HIGH_ST SW of BURKE_RD,2006-10-03,15:15,129
KILBY_RD W of BURKE_RD,2006-10-03,15:15,28
BURKE_RD S of DONCASTER_RD,2006-10-03,15:30,259
HIGH_ST SW of BURKE_RD,2006-10-03,15:30,125
KILBY_RD W of BURKE_RD,2006-10-03,15:30,48
BURKE_RD S of DONCASTER_RD,2006-10-03,15:45,249
HIGH_ST SW of BURKE_RD,2006-10-03,15:45,164
KILBY_RD W of BURKE_RD,2006-10-03,15:45,49
BURKE_RD S of DONCASTER_RD,2006-10-03,16:00,281
HIGH_ST SW of BURKE_RD,2006-10-03,16:00,128
KILBY_RD W of BURKE_RD,2006-10-03,16:00,39
BURKE_RD S of DONCASTER_RD,2006-10-03,16:15,294
HIGH_ST SW of BURKE_RD,2006-10-03,16:15,184
KILBY_RD W of BURKE_RD,2006-10-03,16:15,43
BURKE_RD S of DONCASTER_RD,2006-10-03,16:30,286
HIGH_ST SW of BURKE_RD,2006-10-03,16:30,158
KILBY_RD W of BURKE_RD,2006-10-03,16:30,51
BURKE_RD S of DONCASTER_RD,2006-10-03,16:45,293
HIGH_ST SW of BURKE_RD,2006-10-03,16:45,163
KILBY_RD W of BURKE_RD,2006-10-03,16:45,36
BURKE_RD S of DONCASTER_RD,2006-10-03,17:00,290
HIGH_ST SW of BURKE_RD,2006-10-03,17:00,135
KILBY_RD W of BURKE_RD,2006-10-03,17:00,41
BURKE_RD S of DONCASTER_RD,2006-10-03,17:15,306
HIGH_ST SW of BURKE_RD,2006-10-03,17:15,204
KILBY_RD W of BURKE_RD,2006-10-03,17:15,42
BURKE_RD S of DONCASTER_RD,2006-10-03,17:30,252
HIGH_ST SW of BURKE_RD,2006-10-03,17:30,204
KILBY_RD W of BURKE_RD,2006-10-03,17:30,61
BURKE_RD S of DONCASTER_RD,2006-10-03,17:45,317
HIGH_ST SW of BURKE_RD,2006-10-03,17:45,174
KILBY_RD W of BURKE_RD,2006-10-03,17:45,58
BURKE_RD S of DONCASTER_RD,2006-10-03,18:00,280
HIGH_ST SW of BURKE_RD,2006-10-03,18:00,204
KILBY_RD W of BURKE_RD,2006-10-03,18:00,63
BURKE_RD S of DONCASTER_RD,2006-10-03,18:15,286
HIGH_ST SW of BURKE_RD,2006-10-03,18:15,174
KILBY_RD W of BURKE_RD,2006-10-03,18:15,49
BURKE_RD S of DONCASTER_RD,2006-10-03,18:30,302
HIGH_ST SW of BURKE_RD,2006-10-03,18:30,153
KILBY_RD W of BURKE_RD,2006-10-03,18:30,21
BURKE_RD S of DONCASTER_RD,2006-10-03,18:45,250
HIGH_ST SW of BURKE_RD,2006-10-03,18:45,129
KILBY_RD W of BURKE_RD,2006-10-03,18:45,27
BURKE_RD S of DONCASTER_RD,2006-10-03,19:00,257
HIGH_ST SW of BURKE_RD,2006-10-03,19:00,105
KILBY_RD W of BURKE_RD,2006-10-03,19:00,19
BURKE_RD S of DONCASTER_RD,2006-10-03,19:15,261
HIGH_ST SW of BURKE_RD,2006-10-03,19:15,99
KILBY_RD W of BURKE_RD,2006-10-03,19:15,26
BURKE_RD S of DONCASTER_RD,2006-10-03,19:30,232
HIGH_ST SW of BURKE_RD,2006-10-03,19:30,82
KILBY_RD W of BURKE_RD,2006-10-03,19:30,18
BURKE_RD S of DONCASTER_RD,2006-10-03,19:45,199
HIGH_ST SW of BURKE_RD,2006-10-03,19:45,68
KILBY_RD W of BURKE_RD,2006-10-03,19:45,16
BURKE_RD S of DONCASTER_RD,2006-10-03,1:00,7
HIGH_ST SW of BURKE_RD,2006-10-03,1:00,7
KILBY_RD W of BURKE_RD,2006-10-03,1:00,0
BURKE_RD S of DONCASTER_RD,2006-10-03,1:15,11
HIGH_ST SW of BURKE_RD,2006-10-03,1:15,3
KILBY_RD W of BURKE_RD,2006-10-03,1:15,0
BURKE_RD S of DONCASTER_RD,2006-10-03,1:30,14
HIGH_ST SW of BURKE_RD,2006-10-03,1:30,8
KILBY_RD W of BURKE_RD,2006-10-03,1:30,0
BURKE_RD S of DONCASTER_RD,2006-10-03,1:45,6
HIGH_ST SW of BURKE_RD,2006-10-03,1:45,3
KILBY_RD W of BURKE_RD,2006-10-03,1:45,0
BURKE_RD S of DONCASTER_RD,2006-10-03,20:00,193
HIGH_ST SW of BURKE_RD,2006-10-03,20:00,61
KILBY_RD W of BURKE_RD,2006-10-03,20:00,16
BURKE_RD S of DONCASTER_RD,2006-10-03,20:15,158
HIGH_ST SW of BURKE_RD,2006-10-03,20:15,50
KILBY_RD W of BURKE_RD,2006-10-03,20:15,9
BURKE_RD S of DONCASTER_RD,2006-10-03,20:30,193
HIGH_ST SW of BURKE_RD,2006-10-03,20:30,68
KILBY_RD W of BURKE_RD,2006-10-03,20:30,12
BURKE_RD S of DONCASTER_RD,2006-10-03,20:45,162
HIGH_ST SW of BURKE_RD,2006-10-03,20:45,58
KILBY_RD W of BURKE_RD,2006-10-03,20:45,9
BURKE_RD S of DONCASTER_RD,2006-10-03,21:00,147
HIGH_ST SW of BURKE_RD,2006-10-03,21:00,76
KILBY_RD W of BURKE_RD,2006-10-03,21:00,8
BURKE_RD S of DONCASTER_RD,2006-10-03,21:15,165
HIGH_ST SW of BURKE_RD,2006-10-03,21:15,69
KILBY_RD W of BURKE_RD,2006-10-03,21:15,9
BURKE_RD S of DONCASTER_RD,2006-10-03,21:30,154
HIGH_ST SW of BURKE_RD,2006-10-03,21:30,39
KILBY_RD W of BURKE_RD,2006-10-03,21:30,6
BURKE_RD S of DONCASTER_RD,2006-10-03,21:45,206
HIGH_ST SW of BURKE_RD,2006-10-03,21:45,46
KILBY_RD W of BURKE_RD,2006-10-03,21:45,16
BURKE_RD S of DONCASTER_RD,2006-10-03,22:00,155
HIGH_ST SW of BURKE_RD,2006-10-03,22:00,56
KILBY_RD W of BURKE_RD,2006-10-03,22:00,9
BURKE_RD S of DONCASTER_RD,2006-10-03,22:15,157
HIGH_ST SW of BURKE_RD,2006-10-03,22:15,46
KILBY_RD W of BURKE_RD,2006-10-03,22:15,7
BURKE_RD S of DONCASTER_RD,2006-10-03,22:30,112
HIGH_ST SW of BURKE_RD,2006-10-03,22:30,47
KILBY_RD W of BURKE_RD,2006-10-03,22:30,9
BURKE_RD S of DONCASTER_RD,2006-10-03,22:45,101
HIGH_ST SW of BURKE_RD,2006-10-03,22:45,41
KILBY_RD W of BURKE_RD,2006-10-03,22:45,2
BURKE_RD S of DONCASTER_RD,2006-10-03,23:00,80
HIGH_ST SW of BURKE_RD,2006-10-03,23:00,36
KILBY_RD W of BURKE_RD,2006-10-03,23:00,5
BURKE_RD S of DONCASTER_RD,2006-10-03,23:15,80
HIGH_ST SW of BURKE_RD,2006-10-03,23:15,31
KILBY_RD W of BURKE_RD,2006-10-03,23:15,10
BURKE_RD S of DONCASTER_RD,2006-10-03,23:30,71
HIGH_ST SW of BURKE_RD,2006-10-03,23:30,29
KILBY_RD W of BURKE_RD,2006-10-03,23:30,1
BURKE_RD S of DONCASTER_RD,2006-10-03,23:45,46
HIGH_ST SW of BURKE_RD,2006-10-03,23:45,30
KILBY_RD W of BURKE_RD,2006-10-03,23:45,2
BURKE_RD S of DONCASTER_RD,2006-10-03,2:00,11
HIGH_ST SW of BURKE_RD,2006-10-03,2:00,4
KILBY_RD W of BURKE_RD,2006-10-03,2:00,0
BURKE_RD S of DONCASTER_RD,2006-10-03,2:15,7
HIGH_ST SW of BURKE_RD,2006-10-03,2:15,2
KILBY_RD W of BURKE_RD,2006-10-03,2:15,0
BURKE_RD S of DONCASTER_RD,2006-10-03,2:30,11
HIGH_ST SW of BURKE_RD,2006-10-03,2:30,5
KILBY_RD W of BURKE_RD,2006-10-03,2:30,2
BURKE_RD S of DONCASTER_RD,2006-10-03,2:45,8
HIGH_ST SW of BURKE_RD,2006-10-03,2:45,3
KILBY_RD W of BURKE_RD,2006-10-03,2:45,1
BURKE_RD S of DONCASTER_RD,2006-10-03,3:00,8
HIGH_ST SW of BURKE_RD,2006-10-03,3:00,4
KILBY_RD W of BURKE_RD,2006-10-03,3:00,0
BURKE_RD S of DONCASTER_RD,2006-10-03,3:15,6
HIGH_ST SW of BURKE_RD,2006-10-03,3:15,3
KILBY_RD W of BURKE_RD,2006-10-03,3:15,0
BURKE_RD S of DONCASTER_RD,2006-10-03,3:30,7
HIGH_ST SW of BURKE_RD,2006-10-03,3:30,1
KILBY_RD W of BURKE_RD,2006-10-03,3:30,0
BURKE_RD S of DONCASTER_RD,2006-10-03,3:45,6
HIGH_ST SW of BURKE_RD,2006-10-03,3:45,0
KILBY_RD W of BURKE_RD,2006-10-03,3:45,0
BURKE_RD S of DONCASTER_RD,2006-10-03,4:00,17
HIGH_ST SW of BURKE_RD,2006-10-03,4:00,6
KILBY_RD W of BURKE_RD,2006-10-03,4:00,0
BURKE_RD S of DONCASTER_RD,2006-10-03,4:15,10
HIGH_ST SW of BURKE_RD,2006-10-03,4:15,0
KILBY_RD W of BURKE_RD,2006-10-03,4:15,3
BURKE_RD S of DONCASTER_RD,2006-10-03,4:30,15
HIGH_ST SW of BURKE_RD,2006-10-03,4:30,3
KILBY_RD W of BURKE_RD,2006-10-03,4:30,1
BURKE_RD S of DONCASTER_RD,2006-10-03,4:45,14
HIGH_ST SW of BURKE_RD,2006-10-03,4:45,2
KILBY_RD W of BURKE_RD,2006-10-03,4:45,1
BURKE_RD S of DONCASTER_RD,2006-10-03,5:00,25
HIGH_ST SW of BURKE_RD,2006-10-03,5:00,5
KILBY_RD W of BURKE_RD,2006-10-03,5:00,0
BURKE_RD S of DONCASTER_RD,2006-10-03,5:15,29
HIGH_ST SW of BURKE_RD,2006-10-03,5:15,28
KILBY_RD W of BURKE_RD,2006-10-03,5:15,1
BURKE_RD S of DONCASTER_RD,2006-10-03,5:30,36
HIGH_ST SW of BURKE_RD,2006-10-03,5:30,15
KILBY_RD W of BURKE_RD,2006-10-03,5:30,1
BURKE_RD S of DONCASTER_RD,2006-10-03,5:45,38
HIGH_ST SW of BURKE_RD,2006-10-03,5:45,26
KILBY_RD W of BURKE_RD,2006-10-03,5:45,2
BURKE_RD S of DONCASTER_RD,2006-10-03,6:00,52
HIGH_ST SW of BURKE_RD,2006-10-03,6:00,46
KILBY_RD W of BURKE_RD,2006-10-03,6:00,5
BURKE_RD S of DONCASTER_RD,2006-10-03,6:15,112
HIGH_ST SW of BURKE_RD,2006-10-03,6:15,32
KILBY_RD W of BURKE_RD,2006-10-03,6:15,4
BURKE_RD S of DONCASTER_RD,2006-10-03,6:30,142
HIGH_ST SW of BURKE_RD,2006-10-03,6:30,41
KILBY_RD W of BURKE_RD,2006-10-03,6:30,12
BURKE_RD S of DONCASTER_RD,2006-10-03,6:45,140
HIGH_ST SW of BURKE_RD,2006-10-03,6:45,84
KILBY_RD W of BURKE_RD,2006-10-03,6:45,14
BURKE_RD S of DONCASTER_RD,2006-10-03,7:00,162
HIGH_ST SW of BURKE_RD,2006-10-03,7:00,80
KILBY_RD W of BURKE_RD,2006-10-03,7:00,10
BURKE_RD S of DONCASTER_RD,2006-10-03,7:15,213
HIGH_ST SW of BURKE_RD,2006-10-03,7:15,84
KILBY_RD W of BURKE_RD,2006-10-03,7:15,18
BURKE_RD S of DONCASTER_RD,2006-10-03,7:30,261
HIGH_ST SW of BURKE_RD,2006-10-03,7:30,71
KILBY_RD W of BURKE_RD,2006-10-03,7:30,17
BURKE_RD S of DONCASTER_RD,2006-10-03,7:45,258
HIGH_ST SW of BURKE_RD,2006-10-03,7:45,89
KILBY_RD W of BURKE_RD,2006-10-03,7:45,16
BURKE_RD S of DONCASTER_RD,2006-10-03,8:00,275
HIGH_ST SW of BURKE_RD,2006-10-03,8:00,102
KILBY_RD W of BURKE_RD,2006-10-03,8:00,22
BURKE_RD S of DONCASTER_RD,2006-10-03,8:15,260
HIGH_ST SW of BURKE_RD,2006-10-03,8:15,110
KILBY_RD W of BURKE_RD,2006-10-03,8:15,25
BURKE_RD S of DONCASTER_RD,2006-10-03,8:30,269
HIGH_ST SW of BURKE_RD,2006-10-03,8:30,74
KILBY_RD W of BURKE_RD,2006-10-03,8:30,28
BURKE_RD S of DONCASTER_RD,2006-10-03,8:45,210
HIGH_ST SW of BURKE_RD,2006-10-03,8:45,119
KILBY_RD W of BURKE_RD,2006-10-03,8:45,40
BURKE_RD S of DONCASTER_RD,2006-10-03,9:00,233
HIGH_ST SW of BURKE_RD,2006-10-03,9:00,112
KILBY_RD W of BURKE_RD,2006-10-03,9:00,30
BURKE_RD S of DONCASTER_RD,2006-10-03,9:15,224
HIGH_ST SW of BURKE_RD,2006-10-03,9:15,80
KILBY_RD W of BURKE_RD,2006-10-03,9:15,13
BURKE_RD S of DONCASTER_RD,2006-10-03,9:30,297
HIGH_ST SW of BURKE_RD,2006-10-03,9:30,72
KILBY_RD W of BURKE_RD,2006-10-03,9:30,23
BURKE_RD S of DONCASTER_RD,2006-10-03,9:45,264
HIGH_ST SW of BURKE_RD,2006-10-03,9:45,55
KILBY_RD W of BURKE_RD,2006-10-03,9:45,11
BURKE_RD S of DONCASTER_RD,2006-10-04,0:00,31
HIGH_ST SW of BURKE_RD,2006-10-04,0:00,17
KILBY_RD W of BURKE_RD,2006-10-04,0:00,0
BURKE_RD S of DONCASTER_RD,2006-10-04,0:15,38
HIGH_ST SW of BURKE_RD,2006-10-04,0:15,23
KILBY_RD W of BURKE_RD,2006-10-04,0:15,0
BURKE_RD S of DONCASTER_RD,2006-10-04,0:30,28
HIGH_ST SW of BURKE_RD,2006-10-04,0:30,25
KILBY_RD W of BURKE_RD,2006-10-04,0:30,2
BURKE_RD S of DONCASTER_RD,2006-10-04,0:45,21
HIGH_ST SW of BURKE_RD,2006-10-04,0:45,5
KILBY_RD W of BURKE_RD,2006-10-04,0:45,1
BURKE_RD S of DONCASTER_RD,2006-10-04,10:00,223
HIGH_ST SW of BURKE_RD,2006-10-04,10:00,67
KILBY_RD W of BURKE_RD,2006-10-04,10:00,28
BURKE_RD S of DONCASTER_RD,2006-10-04,10:15,210
HIGH_ST SW of BURKE_RD,2006-10-04,10:15,105
KILBY_RD W of BURKE_RD,2006-10-04,10:15,23
BURKE_RD S of DONCASTER_RD,2006-10-04,10:30,259
HIGH_ST SW of BURKE_RD,2006-10-04,10:30,84
KILBY_RD W of BURKE_RD,2006-10-04,10:30,22
BURKE_RD S of DONCASTER_RD,2006-10-04,10:45,221
HIGH_ST SW of BURKE_RD,2006-10-04,10:45,89
KILBY_RD W of BURKE_RD,2006-10-04,10:45,19
BURKE_RD S of DONCASTER_RD,2006-10-04,11:00,240
HIGH_ST SW of BURKE_RD,2006-10-04,11:00,83
KILBY_RD W of BURKE_RD,2006-10-04,11:00,11
BURKE_RD S of DONCASTER_RD,2006-10-04,11:15,235
HIGH_ST SW of BURKE_RD,2006-10-04,11:15,116
KILBY_RD W of BURKE_RD,2006-10-04,11:15,30
BURKE_RD S of DONCASTER_RD,2006-10-04,11:30,254
HIGH_ST SW of BURKE_RD,2006-10-04,11:30,68
KILBY_RD W of BURKE_RD,2006-10-04,11:30,27
BURKE_RD S of DONCASTER_RD,2006-10-04,11:45,238
HIGH_ST SW of BURKE_RD,2006-10-04,11:45,88
KILBY_RD W of BURKE_RD,2006-10-04,11:45,21
BURKE_RD S of DONCASTER_RD,2006-10-04,12:00,255
